ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
30,7,2024-06-27,2024-06-20,development,direct,regular,36.70392720269946,33.99668,37.856716,33.6582,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.70392720269946,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,235.086886552258,172.02518,183.78334,380.21643,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,235.086886552258,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,145.44781930304723,107.79844,126.51368,207.56816,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,145.44781930304723,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,181.28037459777985,128.49864,155.44879,308.4671,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,181.28037459777985,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,99.0074930191838,90.71136,97.956665,165.72456,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,99.0074930191838,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.7431059145775,75.913536,89.052185,99.94671,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,81.7431059145775,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,69.40295717715841,56.85211,57.11711,53.77796,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,69.40295717715841,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,34.78471288111153,28.071363,30.879227,29.84842,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.78471288111153,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,130.21872216750333,93.0357,108.23833,105.93072,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,130.21872216750333,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,59.43751040031121,39.62003,39.308422,51.750916,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,59.43751040031121,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,37.13785533404357,27.734055,32.580547,26.14147,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.13785533404357,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,134.7700331845934,98.826065,113.799965,249.09184,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,134.7700331845934,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,47.775809314668855,39.64864,49.50748,42.840908,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,47.775809314668855,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,91.60194262518083,74.82943,68.77182,84.687004,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,91.60194262518083,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,41.45479438973045,38.85405,38.775772,36.015987,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.45479438973045,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,47.50985942190254,40.54227,36.00505,38.060165,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,47.50985942190254,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,41.82593916657419,35.736847,40.807617,38.126945,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.82593916657419,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,30.64477365078839,28.815811,30.694181,25.510221,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.64477365078839,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,10.610554081451463,13.31946,14.377411,11.220445,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.610554081451463,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,29.998185437538368,25.38626,26.700554,15.871745,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.998185437538368,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,8.914012465883392,13.424689,13.964111,9.541412,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.914012465883392,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,28.426723708064895,31.194712,31.516956,21.931543,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.426723708064895,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,44.1977409669213,51.606808,56.575924,43.274815,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.1977409669213,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,14.336393019867192,15.454462,16.352188,11.922807,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.336393019867192,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,85.48574422893404,75.405075,82.52702,80.47191,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,85.48574422893404,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,127.2898209757234,131.17801,129.19078,108.490234,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,127.2898209757234,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,262.4750705374019,119.413795,169.94016,194.87865,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,262.4750705374019,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,101.87450471406376,72.475624,75.78352,88.375206,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,101.87450471406376,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,91.4582986196663,71.38417,77.96342,83.64493,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,91.4582986196663,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.0804748082167,82.21402,80.08141,67.74702,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,81.0804748082167,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,44.51319023704392,43.79026,41.804985,36.671627,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.51319023704392,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,193.03050994899934,216.76118,203.656,473.0849,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,193.03050994899934,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,143.60597692942702,178.17706,167.68849,325.90936,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,143.60597692942702,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,156.21381482298312,199.95625,200.55905,557.923,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,156.21381482298312,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,146.95289444960108,147.45767,152.21655,372.67938,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,146.95289444960108,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,102.74920748876437,112.555016,103.84611,144.91692,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,102.74920748876437,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,84.90302350445107,73.22707,67.6771,100.76056,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,84.90302350445107,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,55.68126890586023,53.86903,52.57893,72.73902,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,55.68126890586023,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,172.09921570870253,134.38345,125.27703,81.09031,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,172.09921570870253,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,99.05071300016493,60.325848,57.282463,88.71896,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,99.05071300016493,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,63.717474948204135,40.015144,50.659313,66.31378,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.717474948204135,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,113.29184559562216,148.68163,150.84587,387.2177,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,113.29184559562216,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,61.69134468142425,46.26542,66.35306,88.73996,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.69134468142425,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,112.94163876962868,107.36069,106.886314,128.34782,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,112.94163876962868,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,74.18560946297472,52.508972,54.394234,88.17056,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,74.18560946297472,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,70.61322712106572,60.69797,59.73701,73.30725,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,70.61322712106572,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,50.76096014440654,62.115425,62.442047,71.52328,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.76096014440654,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,58.29319488523916,45.97767,42.617546,57.24352,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,58.29319488523916,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,21.762162077437225,25.411264,27.707876,34.76814,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.762162077437225,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,64.23664244502622,49.166576,50.334507,56.0977,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.23664244502622,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,21.56641361602611,23.163616,25.563507,29.855005,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.56641361602611,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,41.172589669394526,43.007233,42.39697,59.915535,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.172589669394526,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,71.0030631967172,64.18062,71.81201,97.716835,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,71.0030631967172,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,28.93646391948047,27.567642,25.630966,31.57016,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.93646391948047,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,126.45523055535924,120.80229,116.68571,119.261154,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,126.45523055535924,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,166.6101659790315,114.470695,133.86494,92.87037,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,166.6101659790315,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,235.88127221496694,205.09587,214.2458,169.4811,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,235.88127221496694,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,130.45395923835918,90.148605,105.98138,111.62907,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,130.45395923835918,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,121.99847243100258,93.253784,94.690956,131.76686,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,121.99847243100258,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,115.8768964089482,117.146454,118.17276,70.842445,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,115.8768964089482,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,89.8541411165011,66.27463,61.153095,61.87571,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,89.8541411165011,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,160.10693291145026,152.64754,140.77379,438.53378,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,160.10693291145026,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,139.41428680185402,132.37862,127.540184,258.5817,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,139.41428680185402,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,116.97854426058956,116.35869,120.18803,273.03235,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,116.97854426058956,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,94.36741261271614,89.60745,108.19337,247.46205,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,94.36741261271614,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,111.469206706136,132.1783,126.42357,142.2557,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,111.469206706136,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.320563552597896,39.681534,38.014057,60.47857,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,46.320563552597896,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,31.06003694615261,37.402443,45.904194,49.464993,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.06003694615261,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,104.99601345496832,83.33105,92.67658,54.58107,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,104.99601345496832,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,51.83561224423625,53.185368,58.513535,80.22006,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.83561224423625,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,39.136169420162794,54.359344,49.33642,63.236015,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.136169420162794,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,95.14122368817065,75.53149,88.190636,125.36963,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,95.14122368817065,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.05941791304315,35.995586,36.666058,48.696243,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.05941791304315,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,67.72096492002272,60.568924,58.749027,85.285614,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,67.72096492002272,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,34.50767740693836,38.744816,35.233795,65.36912,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.50767740693836,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,40.93101427608963,36.56041,38.408104,52.985638,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.93101427608963,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,67.71375208636707,68.463264,61.584263,75.54329,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,67.71375208636707,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.3633469054078,33.24859,31.679834,34.459316,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.3633469054078,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,41.90496531600584,59.61745,58.748783,52.695644,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.90496531600584,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,32.62773912165101,39.80606,38.13383,34.718056,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.62773912165101,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.706284632554542,25.52541,29.343163,31.864235,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.706284632554542,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,31.030118988066143,26.994202,28.941216,41.043087,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.030118988066143,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,36.77078039619809,40.826607,40.27284,54.79957,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.77078039619809,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,33.07039186435389,34.982567,35.12455,42.630173,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.07039186435389,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,114.77005152924944,122.80272,121.50567,116.94439,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,114.77005152924944,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,95.70028518276263,79.9573,81.34988,77.71305,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,95.70028518276263,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,151.89438163526987,118.6027,132.17929,114.558105,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,151.89438163526987,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,64.86950156532569,59.224613,50.972054,78.91761,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.86950156532569,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,101.45229168628589,76.746025,69.38816,127.98125,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,101.45229168628589,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,107.25167666010061,118.125786,121.47979,115.39545,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,107.25167666010061,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,65.60648628837419,58.225643,59.84384,63.775852,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,65.60648628837419,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,141.11477870607487,150.17345,140.64626,270.92218,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,141.11477870607487,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,148.81256707729432,134.463,137.93999,262.9952,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,148.81256707729432,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,129.00532252624492,113.34816,128.2083,246.54439,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,129.00532252624492,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,91.17250795739683,83.6312,105.7657,184.9833,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,91.17250795739683,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,135.949532519377,123.60611,131.69289,130.7068,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,135.949532519377,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,43.69460844292076,41.76975,39.98992,57.064774,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.69460844292076,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,32.54307608227486,29.695759,38.720173,43.13593,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.54307608227486,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,137.50469713938745,62.738846,81.03448,29.55356,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,137.50469713938745,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,52.57457940892468,46.342594,58.657005,74.57126,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.57457940892468,42.0,True,89.8,96.0,67.96428571428571
