ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
24,5,2024-06-25,2024-06-20,development,direct,regular,77.89693389176172,False,False,False,False,False,,,,77.89693389176172,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,79.20928354937179,False,False,False,False,False,,,,79.20928354937179,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,63.2270872309892,False,False,False,False,False,,,,63.2270872309892,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,45.14380055010156,False,False,False,False,False,,,,45.14380055010156,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,112.47392164212506,False,False,False,False,False,,,,112.47392164212506,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,70.10712936811393,False,False,False,False,False,,,,70.10712936811393,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,95.90163624771742,False,False,False,False,False,,,,95.90163624771742,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,40.55176403911857,False,False,False,False,False,,,,40.55176403911857,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,53.492346261737524,False,False,False,False,False,,,,53.492346261737524,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,33.010495713430856,False,False,False,False,False,,,,33.010495713430856,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,12.250132616926935,False,False,False,False,False,,,,12.250132616926935,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,113.78970537704973,False,False,False,False,False,,,,113.78970537704973,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,41.761262420922435,False,False,False,False,False,,,,41.761262420922435,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,90.98800719230393,False,False,False,False,False,,,,90.98800719230393,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,43.4755145416884,False,False,False,False,False,,,,43.4755145416884,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,59.2628436677211,False,False,False,False,False,,,,59.2628436677211,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,36.72491410673327,False,False,False,False,False,,,,36.72491410673327,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,46.93770866459697,False,False,False,False,False,,,,46.93770866459697,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,55.332835951379394,False,False,False,False,False,,,,55.332835951379394,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,71.62499640826506,False,False,False,False,False,,,,71.62499640826506,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,32.673311251491114,False,False,False,False,False,,,,32.673311251491114,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,51.0522476818208,False,False,False,False,False,,,,51.0522476818208,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,134.39145148728852,False,False,False,False,False,,,,134.39145148728852,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,47.50632479836438,False,False,False,False,False,,,,47.50632479836438,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,47.95350151802057,False,False,False,False,False,,,,47.95350151802057,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,32.99605915008756,False,False,False,False,False,,,,32.99605915008756,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,49.342448801489624,False,False,False,False,False,,,,49.342448801489624,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,28.866886462752237,False,False,False,False,False,,,,28.866886462752237,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,51.74696607977043,False,False,False,False,False,,,,51.74696607977043,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,37.37485759978921,False,False,False,False,False,,,,37.37485759978921,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,70.99554128265913,False,False,False,False,False,,,,70.99554128265913,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,76.0783522651386,False,False,False,False,False,,,,76.0783522651386,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,53.73752067648236,False,False,False,False,False,,,,53.73752067648236,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,34.81603059927992,False,False,False,False,False,,,,34.81603059927992,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,111.85017747507811,False,False,False,False,False,,,,111.85017747507811,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,62.0963519389559,False,False,False,False,False,,,,62.0963519389559,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,83.42335603242581,False,False,False,False,False,,,,83.42335603242581,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,38.97742837073339,False,False,False,False,False,,,,38.97742837073339,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,46.599389705957215,False,False,False,False,False,,,,46.599389705957215,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,27.877977908722887,False,False,False,False,False,,,,27.877977908722887,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,10.547703572327329,False,False,False,False,False,,,,10.547703572327329,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,96.17876129896563,False,False,False,False,False,,,,96.17876129896563,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,32.07469960239202,False,False,False,False,False,,,,32.07469960239202,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,84.38064321065063,False,False,False,False,False,,,,84.38064321065063,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,38.073351159229865,False,False,False,False,False,,,,38.073351159229865,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,49.82521496874855,False,False,False,False,False,,,,49.82521496874855,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,32.36744610402146,False,False,False,False,False,,,,32.36744610402146,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,42.67554324592216,False,False,False,False,False,,,,42.67554324592216,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,44.72014051467794,False,False,False,False,False,,,,44.72014051467794,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,53.262660761723424,False,False,False,False,False,,,,53.262660761723424,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,30.803441925754754,False,False,False,False,False,,,,30.803441925754754,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,47.981278631866324,False,False,False,False,False,,,,47.981278631866324,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,110.062292017739,False,False,False,False,False,,,,110.062292017739,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,35.86287378586178,False,False,False,False,False,,,,35.86287378586178,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,39.19796105864716,False,False,False,False,False,,,,39.19796105864716,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,29.159042120220835,False,False,False,False,False,,,,29.159042120220835,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,42.06667486835705,False,False,False,False,False,,,,42.06667486835705,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,25.9189764060197,False,False,False,False,False,,,,25.9189764060197,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,43.33036336670125,False,False,False,False,False,,,,43.33036336670125,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,30.297945278768875,False,False,False,False,False,,,,30.297945278768875,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,62.3885622439376,False,False,False,False,False,,,,62.3885622439376,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,71.86892756062991,False,False,False,False,False,,,,71.86892756062991,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,44.41084379934713,False,False,False,False,False,,,,44.41084379934713,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,40.25999477468785,False,False,False,False,False,,,,40.25999477468785,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,108.23059950858533,False,False,False,False,False,,,,108.23059950858533,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,52.1733816769017,False,False,False,False,False,,,,52.1733816769017,43.0,True,53.7,59.0,51.92857142857143
30,7,2024-06-27,2024-06-20,development,direct,regular,35.77045700870433,False,False,False,False,False,,,,35.77045700870433,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,205.0119436366223,False,False,False,False,False,,,,205.0119436366223,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,132.08945419884034,False,False,False,False,False,,,,132.08945419884034,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,144.95807190635404,False,False,False,False,False,,,,144.95807190635404,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,83.18812273362411,False,False,False,False,False,,,,83.18812273362411,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,75.59961057490302,False,False,False,False,False,,,,75.59961057490302,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,58.76187840740889,False,False,False,False,False,,,,58.76187840740889,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,36.798774597548444,False,False,False,False,False,,,,36.798774597548444,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,106.76286630745957,False,False,False,False,False,,,,106.76286630745957,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,58.61531474695919,False,False,False,False,False,,,,58.61531474695919,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.7246363856519,False,False,False,False,False,,,,32.7246363856519,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,147.31473450892608,False,False,False,False,False,,,,147.31473450892608,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,49.20611794316682,False,False,False,False,False,,,,49.20611794316682,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,70.76179957748815,False,False,False,False,False,,,,70.76179957748815,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,41.69802200086427,False,False,False,False,False,,,,41.69802200086427,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,46.024685727020696,False,False,False,False,False,,,,46.024685727020696,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,48.741802759192346,False,False,False,False,False,,,,48.741802759192346,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,34.80962356487086,False,False,False,False,False,,,,34.80962356487086,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,19.026377018059886,False,False,False,False,False,,,,19.026377018059886,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,30.10431012560745,False,False,False,False,False,,,,30.10431012560745,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,15.101440811044787,False,False,False,False,False,,,,15.101440811044787,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,26.523808033963814,False,False,False,False,False,,,,26.523808033963814,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,48.187975573599736,False,False,False,False,False,,,,48.187975573599736,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,19.43804127495559,False,False,False,False,False,,,,19.43804127495559,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,90.58043034249437,False,False,False,False,False,,,,90.58043034249437,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,124.9936225885699,False,False,False,False,False,,,,124.9936225885699,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,225.67744172990194,False,False,False,False,False,,,,225.67744172990194,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,102.02433997583033,False,False,False,False,False,,,,102.02433997583033,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,92.65171106173943,False,False,False,False,False,,,,92.65171106173943,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,85.75836995569783,False,False,False,False,False,,,,85.75836995569783,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,58.19392782058881,False,False,False,False,False,,,,58.19392782058881,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,254.64747889649414,False,False,False,False,False,,,,254.64747889649414,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,157.6345681228777,False,False,False,False,False,,,,157.6345681228777,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,200.60564054697812,False,False,False,False,False,,,,200.60564054697812,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,127.28843502441599,False,False,False,False,False,,,,127.28843502441599,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,122.22600454844648,False,False,False,False,False,,,,122.22600454844648,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,76.79634693412653,False,False,False,False,False,,,,76.79634693412653,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,44.936344705135625,False,False,False,False,False,,,,44.936344705135625,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,173.1035330012696,False,False,False,False,False,,,,173.1035330012696,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,90.6051455275146,False,False,False,False,False,,,,90.6051455275146,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,51.37303736685305,False,False,False,False,False,,,,51.37303736685305,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,207.75766175319472,False,False,False,False,False,,,,207.75766175319472,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,54.64568263069412,False,False,False,False,False,,,,54.64568263069412,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,107.9955838089685,False,False,False,False,False,,,,107.9955838089685,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,63.001539980261285,False,False,False,False,False,,,,63.001539980261285,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,68.42464311774472,False,False,False,False,False,,,,68.42464311774472,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,80.12526605782521,False,False,False,False,False,,,,80.12526605782521,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,47.800344803422824,False,False,False,False,False,,,,47.800344803422824,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,34.65280447210683,False,False,False,False,False,,,,34.65280447210683,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,59.13871909950465,False,False,False,False,False,,,,59.13871909950465,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,24.743244570644006,False,False,False,False,False,,,,24.743244570644006,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,35.550298297089775,False,False,False,False,False,,,,35.550298297089775,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,64.33709552761053,False,False,False,False,False,,,,64.33709552761053,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,35.776615077437036,False,False,False,False,False,,,,35.776615077437036,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,126.13323876828701,False,False,False,False,False,,,,126.13323876828701,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,182.5561792250102,False,False,False,False,False,,,,182.5561792250102,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,237.71935488759684,False,False,False,False,False,,,,237.71935488759684,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,131.1529883998951,False,False,False,False,False,,,,131.1529883998951,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,108.62269586796128,False,False,False,False,False,,,,108.62269586796128,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,134.02593377454684,False,False,False,False,False,,,,134.02593377454684,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,85.85715344311198,False,False,False,False,False,,,,85.85715344311198,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,91.85868721688566,False,False,False,False,False,,,,91.85868721688566,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,69.09633073004326,False,False,False,False,False,,,,69.09633073004326,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,74.93297635340586,False,False,False,False,False,,,,74.93297635340586,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.26501107928332,False,False,False,False,False,,,,48.26501107928332,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,65.61114531197558,False,False,False,False,False,,,,65.61114531197558,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.354876342698237,False,False,False,False,False,,,,24.354876342698237,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.2066481150528,False,False,False,False,False,,,,19.2066481150528,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,72.4526727154924,False,False,False,False,False,,,,72.4526727154924,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,36.42380958387423,False,False,False,False,False,,,,36.42380958387423,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.938578606780613,False,False,False,False,False,,,,27.938578606780613,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,49.77033337426532,False,False,False,False,False,,,,49.77033337426532,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.60321251555311,False,False,False,False,False,,,,19.60321251555311,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,35.11946107705678,False,False,False,False,False,,,,35.11946107705678,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,23.21999838295344,False,False,False,False,False,,,,23.21999838295344,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.50083550400492,False,False,False,False,False,,,,25.50083550400492,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.88873654254298,False,False,False,False,False,,,,46.88873654254298,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.74300906541629,False,False,False,False,False,,,,16.74300906541629,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,29.486022686996762,False,False,False,False,False,,,,29.486022686996762,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,14.96872065524195,False,False,False,False,False,,,,14.96872065524195,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.910059988656926,False,False,False,False,False,,,,16.910059988656926,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.425639629362152,False,False,False,False,False,,,,19.425639629362152,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.16153614899662,False,False,False,False,False,,,,26.16153614899662,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.733013144236992,False,False,False,False,False,,,,20.733013144236992,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,62.74948142889419,False,False,False,False,False,,,,62.74948142889419,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,59.144454648175255,False,False,False,False,False,,,,59.144454648175255,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,99.13085857046671,False,False,False,False,False,,,,99.13085857046671,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.04806269727469,False,False,False,False,False,,,,48.04806269727469,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,64.24853622161724,False,False,False,False,False,,,,64.24853622161724,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,65.79357740591746,False,False,False,False,False,,,,65.79357740591746,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.30095867038939,False,False,False,False,False,,,,48.30095867038939,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,79.77287466632386,False,False,False,False,False,,,,79.77287466632386,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,65.24352397129162,False,False,False,False,False,,,,65.24352397129162,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,66.05382503059099,False,False,False,False,False,,,,66.05382503059099,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,39.082046617032006,False,False,False,False,False,,,,39.082046617032006,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,73.06794892597917,False,False,False,False,False,,,,73.06794892597917,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.997864116789767,False,False,False,False,False,,,,20.997864116789767,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.46838457865987,False,False,False,False,False,,,,17.46838457865987,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,63.05412364080521,False,False,False,False,False,,,,63.05412364080521,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,33.73401336139469,False,False,False,False,False,,,,33.73401336139469,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,25.111976286231076,False,False,False,False,False,,,,25.111976286231076,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,35.150488895836155,False,False,False,False,False,,,,35.150488895836155,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.759038422816772,False,False,False,False,False,,,,16.759038422816772,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,31.692023509496845,False,False,False,False,False,,,,31.692023509496845,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.870773906422414,False,False,False,False,False,,,,18.870773906422414,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.43818388902213,False,False,False,False,False,,,,20.43818388902213,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,36.74828408969704,False,False,False,False,False,,,,36.74828408969704,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,14.280396394357348,False,False,False,False,False,,,,14.280396394357348,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,28.689955528762788,False,False,False,False,False,,,,28.689955528762788,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,13.591954100467197,False,False,False,False,False,,,,13.591954100467197,25.0,True,31.3,49.0,22.892857142857142
