ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
29,5,2024-06-25,2024-06-20,development,direct,regular,69.0500947849924,False,False,False,False,False,,,,69.0500947849924,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,90.14308806157335,False,False,False,False,False,,,,90.14308806157335,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,37.09326999688052,False,False,False,False,False,,,,37.09326999688052,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,50.47012613251773,False,False,False,False,False,,,,50.47012613251773,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,29.95574291524337,False,False,False,False,False,,,,29.95574291524337,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,11.064096841646576,False,False,False,False,False,,,,11.064096841646576,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,106.76462626968944,False,False,False,False,False,,,,106.76462626968944,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,37.61443168044655,False,False,False,False,False,,,,37.61443168044655,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,93.07818694972413,False,False,False,False,False,,,,93.07818694972413,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,40.423095911468636,False,False,False,False,False,,,,40.423095911468636,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,61.65811651967493,False,False,False,False,False,,,,61.65811651967493,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,43.34456798062274,False,False,False,False,False,,,,43.34456798062274,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,43.146060339168905,False,False,False,False,False,,,,43.146060339168905,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,59.0594561086332,False,False,False,False,False,,,,59.0594561086332,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,71.19686926497567,False,False,False,False,False,,,,71.19686926497567,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,32.424571101470264,False,False,False,False,False,,,,32.424571101470264,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,51.20964669183031,False,False,False,False,False,,,,51.20964669183031,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,121.26849058823947,False,False,False,False,False,,,,121.26849058823947,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,45.107380238775285,False,False,False,False,False,,,,45.107380238775285,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,46.72335391304101,False,False,False,False,False,,,,46.72335391304101,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,33.079336477151756,False,False,False,False,False,,,,33.079336477151756,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,51.22461258761146,False,False,False,False,False,,,,51.22461258761146,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,28.805455209606343,False,False,False,False,False,,,,28.805455209606343,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,47.500355555821145,False,False,False,False,False,,,,47.500355555821145,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,36.407010555628524,False,False,False,False,False,,,,36.407010555628524,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,75.06629899540977,False,False,False,False,False,,,,75.06629899540977,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,77.17928665624319,False,False,False,False,False,,,,77.17928665624319,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,54.737336569255625,False,False,False,False,False,,,,54.737336569255625,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,36.8500850215201,False,False,False,False,False,,,,36.8500850215201,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,104.3264450065702,False,False,False,False,False,,,,104.3264450065702,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,59.59377785986631,False,False,False,False,False,,,,59.59377785986631,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,73.41075163697266,False,False,False,False,False,,,,73.41075163697266,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,35.51796305916794,False,False,False,False,False,,,,35.51796305916794,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,46.056983299602024,False,False,False,False,False,,,,46.056983299602024,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,27.577190779474254,False,False,False,False,False,,,,27.577190779474254,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,9.906967372121654,False,False,False,False,False,,,,9.906967372121654,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,87.1270074349791,False,False,False,False,False,,,,87.1270074349791,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,28.897662473199496,False,False,False,False,False,,,,28.897662473199496,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,86.41511659690342,False,False,False,False,False,,,,86.41511659690342,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,38.89746050887039,False,False,False,False,False,,,,38.89746050887039,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,51.48315929004887,False,False,False,False,False,,,,51.48315929004887,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,36.86280333220978,False,False,False,False,False,,,,36.86280333220978,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,41.39454541783641,False,False,False,False,False,,,,41.39454541783641,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,47.12985250921116,False,False,False,False,False,,,,47.12985250921116,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,55.57243401811579,False,False,False,False,False,,,,55.57243401811579,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,31.126733566993238,False,False,False,False,False,,,,31.126733566993238,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,47.87959700391406,False,False,False,False,False,,,,47.87959700391406,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,97.38153663272954,False,False,False,False,False,,,,97.38153663272954,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,35.30054507492253,False,False,False,False,False,,,,35.30054507492253,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,38.84951051466424,False,False,False,False,False,,,,38.84951051466424,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,30.14045369203458,False,False,False,False,False,,,,30.14045369203458,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,45.55127329267164,False,False,False,False,False,,,,45.55127329267164,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,27.76606159644123,False,False,False,False,False,,,,27.76606159644123,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,41.48344618374759,False,False,False,False,False,,,,41.48344618374759,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,30.21109300005931,False,False,False,False,False,,,,30.21109300005931,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,65.87319522317647,False,False,False,False,False,,,,65.87319522317647,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,69.66580199650417,False,False,False,False,False,,,,69.66580199650417,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,48.529060514884726,False,False,False,False,False,,,,48.529060514884726,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,38.32763996810954,False,False,False,False,False,,,,38.32763996810954,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,108.69650287797857,False,False,False,False,False,,,,108.69650287797857,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,51.58640739270546,False,False,False,False,False,,,,51.58640739270546,43.0,True,53.7,59.0,51.92857142857143
30,7,2024-06-27,2024-06-20,development,direct,regular,25.563439886497704,False,False,False,False,False,,,,25.563439886497704,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,229.9138587093293,False,False,False,False,False,,,,229.9138587093293,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,145.27114685087417,False,False,False,False,False,,,,145.27114685087417,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,178.0960686989639,False,False,False,False,False,,,,178.0960686989639,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,103.98354115434746,False,False,False,False,False,,,,103.98354115434746,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.96144887723506,False,False,False,False,False,,,,81.96144887723506,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,61.876487729913016,False,False,False,False,False,,,,61.876487729913016,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,34.16454281599024,False,False,False,False,False,,,,34.16454281599024,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,121.08645020971161,False,False,False,False,False,,,,121.08645020971161,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,62.60153851261334,False,False,False,False,False,,,,62.60153851261334,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.76316370789219,False,False,False,False,False,,,,32.76316370789219,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,139.22552607475615,False,False,False,False,False,,,,139.22552607475615,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,48.054679006683216,False,False,False,False,False,,,,48.054679006683216,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,77.5653031142205,False,False,False,False,False,,,,77.5653031142205,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,46.051392233527515,False,False,False,False,False,,,,46.051392233527515,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,45.62590375240276,False,False,False,False,False,,,,45.62590375240276,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,47.97396069259321,False,False,False,False,False,,,,47.97396069259321,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.70993186407272,False,False,False,False,False,,,,32.70993186407272,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,16.747442406042317,False,False,False,False,False,,,,16.747442406042317,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,28.502019560605266,False,False,False,False,False,,,,28.502019560605266,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,13.9397164054655,False,False,False,False,False,,,,13.9397164054655,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,27.098642184860868,False,False,False,False,False,,,,27.098642184860868,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,48.75152283303891,False,False,False,False,False,,,,48.75152283303891,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,19.07026328022059,False,False,False,False,False,,,,19.07026328022059,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,92.96519650360662,False,False,False,False,False,,,,92.96519650360662,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,132.8586543268153,False,False,False,False,False,,,,132.8586543268153,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,207.09767676655957,False,False,False,False,False,,,,207.09767676655957,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,102.31652720703505,False,False,False,False,False,,,,102.31652720703505,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,100.83506498602249,False,False,False,False,False,,,,100.83506498602249,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,87.29822175009153,False,False,False,False,False,,,,87.29822175009153,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,58.51470846445049,False,False,False,False,False,,,,58.51470846445049,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,272.0577564310645,False,False,False,False,False,,,,272.0577564310645,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,190.6594689566505,False,False,False,False,False,,,,190.6594689566505,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,222.48776139390404,False,False,False,False,False,,,,222.48776139390404,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,142.14005505016206,False,False,False,False,False,,,,142.14005505016206,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,130.10665347742903,False,False,False,False,False,,,,130.10665347742903,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,85.53643741363932,False,False,False,False,False,,,,85.53643741363932,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,43.869431885805874,False,False,False,False,False,,,,43.869431885805874,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,185.04692570551336,False,False,False,False,False,,,,185.04692570551336,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,84.71401276764581,False,False,False,False,False,,,,84.71401276764581,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,48.80025447897134,False,False,False,False,False,,,,48.80025447897134,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,201.82703091852582,False,False,False,False,False,,,,201.82703091852582,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,52.046073326420704,False,False,False,False,False,,,,52.046073326420704,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,110.67184758633687,False,False,False,False,False,,,,110.67184758633687,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,66.0603000286606,False,False,False,False,False,,,,66.0603000286606,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,64.239111630135,False,False,False,False,False,,,,64.239111630135,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,73.56971782701602,False,False,False,False,False,,,,73.56971782701602,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,42.995711272106064,False,False,False,False,False,,,,42.995711272106064,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,32.792245941562655,False,False,False,False,False,,,,32.792245941562655,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,57.657096193082,False,False,False,False,False,,,,57.657096193082,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,26.35229232228179,False,False,False,False,False,,,,26.35229232228179,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,36.05960451297007,False,False,False,False,False,,,,36.05960451297007,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,68.23486441504554,False,False,False,False,False,,,,68.23486441504554,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,37.43051238304561,False,False,False,False,False,,,,37.43051238304561,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,124.86277215026013,False,False,False,False,False,,,,124.86277215026013,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,191.2657541944808,False,False,False,False,False,,,,191.2657541944808,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,277.87134234576416,False,False,False,False,False,,,,277.87134234576416,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,128.6355309333127,False,False,False,False,False,,,,128.6355309333127,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,114.19483724697348,False,False,False,False,False,,,,114.19483724697348,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,134.3809548945456,False,False,False,False,False,,,,134.3809548945456,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,87.09727318755357,False,False,False,False,False,,,,87.09727318755357,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,102.93462355996463,False,False,False,False,False,,,,102.93462355996463,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,76.0009921567226,False,False,False,False,False,,,,76.0009921567226,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,77.4920786441355,False,False,False,False,False,,,,77.4920786441355,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,56.11213077959954,False,False,False,False,False,,,,56.11213077959954,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,69.6247552485432,False,False,False,False,False,,,,69.6247552485432,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.470627015365682,False,False,False,False,False,,,,26.470627015365682,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,18.792060479321528,False,False,False,False,False,,,,18.792060479321528,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,81.52588359912218,False,False,False,False,False,,,,81.52588359912218,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,34.315545395586355,False,False,False,False,False,,,,34.315545395586355,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.582972374083507,False,False,False,False,False,,,,25.582972374083507,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,53.801877583159275,False,False,False,False,False,,,,53.801877583159275,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.254129757816006,False,False,False,False,False,,,,20.254129757816006,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,37.9317773395772,False,False,False,False,False,,,,37.9317773395772,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.53034505500225,False,False,False,False,False,,,,24.53034505500225,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.601865811573987,False,False,False,False,False,,,,26.601865811573987,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.536181824749555,False,False,False,False,False,,,,46.536181824749555,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.280418292779498,False,False,False,False,False,,,,16.280418292779498,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.394466007048365,False,False,False,False,False,,,,27.394466007048365,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.111259550311445,False,False,False,False,False,,,,16.111259550311445,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,15.532155931411324,False,False,False,False,False,,,,15.532155931411324,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.270631111458126,False,False,False,False,False,,,,19.270631111458126,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.055556272399166,False,False,False,False,False,,,,26.055556272399166,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.65763394706407,False,False,False,False,False,,,,19.65763394706407,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,65.01017554881066,False,False,False,False,False,,,,65.01017554881066,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,69.31834264388252,False,False,False,False,False,,,,69.31834264388252,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,139.58215893514205,False,False,False,False,False,,,,139.58215893514205,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,54.107275792581135,False,False,False,False,False,,,,54.107275792581135,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,69.32829034978305,False,False,False,False,False,,,,69.32829034978305,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,71.31669197938791,False,False,False,False,False,,,,71.31669197938791,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,44.89028112954805,False,False,False,False,False,,,,44.89028112954805,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,81.64513065194194,False,False,False,False,False,,,,81.64513065194194,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,74.91477286933788,False,False,False,False,False,,,,74.91477286933788,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,68.20043034818102,False,False,False,False,False,,,,68.20043034818102,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,41.169803344696135,False,False,False,False,False,,,,41.169803344696135,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,78.35952277776481,False,False,False,False,False,,,,78.35952277776481,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,22.249502774593374,False,False,False,False,False,,,,22.249502774593374,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.147146252983507,False,False,False,False,False,,,,17.147146252983507,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,73.75047588561561,False,False,False,False,False,,,,73.75047588561561,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,31.57507188957776,False,False,False,False,False,,,,31.57507188957776,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,23.99396875100805,False,False,False,False,False,,,,23.99396875100805,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,44.245011611494114,False,False,False,False,False,,,,44.245011611494114,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.134780670391308,False,False,False,False,False,,,,17.134780670391308,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,35.113950105145,False,False,False,False,False,,,,35.113950105145,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.71389545954032,False,False,False,False,False,,,,19.71389545954032,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.8347923475461,False,False,False,False,False,,,,20.8347923475461,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,36.59551040946952,False,False,False,False,False,,,,36.59551040946952,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,13.62111890371707,False,False,False,False,False,,,,13.62111890371707,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,26.986523590857644,False,False,False,False,False,,,,26.986523590857644,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,13.166908920495471,False,False,False,False,False,,,,13.166908920495471,25.0,True,31.3,49.0,22.892857142857142
20,4,2024-12-03,2024-11-29,development,direct,holiday_event,11.894234567129043,False,False,False,False,False,,,,11.894234567129043,21.0,True,19.1,20.0,24.357142857142858
21,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.726706780244122,False,False,False,False,False,,,,16.726706780244122,21.0,True,25.0,35.0,22.035714285714285
22,4,2024-12-03,2024-11-29,development,direct,holiday_event,22.701198469960225,False,False,False,False,False,,,,22.701198469960225,14.0,True,53.9,57.0,45.42857142857143
23,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.505406692718395,False,False,False,False,False,,,,16.505406692718395,28.0,True,32.7,24.0,35.785714285714285
