ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
25,5,2024-06-25,2024-06-20,development,direct,regular,69.10257095069495,False,False,False,False,False,,,,69.10257095069495,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,76.42287384967061,False,False,False,False,False,,,,76.42287384967061,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,39.530450139432304,False,False,False,False,False,,,,39.530450139432304,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,124.38905896063585,False,False,False,False,False,,,,124.38905896063585,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,72.96649587323078,False,False,False,False,False,,,,72.96649587323078,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,78.34739075203387,False,False,False,False,False,,,,78.34739075203387,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,37.61499787807049,False,False,False,False,False,,,,37.61499787807049,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,55.6592092769401,False,False,False,False,False,,,,55.6592092769401,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,30.234136990947427,False,False,False,False,False,,,,30.234136990947427,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,11.929199705932414,False,False,False,False,False,,,,11.929199705932414,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,130.41700743944597,False,False,False,False,False,,,,130.41700743944597,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,44.53336910608598,False,False,False,False,False,,,,44.53336910608598,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,92.73655517533571,False,False,False,False,False,,,,92.73655517533571,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,45.25406540096161,False,False,False,False,False,,,,45.25406540096161,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,66.15072349789939,False,False,False,False,False,,,,66.15072349789939,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,46.67581416159076,False,False,False,False,False,,,,46.67581416159076,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,40.16147855330893,False,False,False,False,False,,,,40.16147855330893,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,57.92780312754495,False,False,False,False,False,,,,57.92780312754495,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,72.82896518446628,False,False,False,False,False,,,,72.82896518446628,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,37.12942158288227,False,False,False,False,False,,,,37.12942158288227,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,55.571120647216226,False,False,False,False,False,,,,55.571120647216226,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,128.7641849813325,False,False,False,False,False,,,,128.7641849813325,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,49.01440565932038,False,False,False,False,False,,,,49.01440565932038,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,48.39869663014734,False,False,False,False,False,,,,48.39869663014734,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,30.006125745504153,False,False,False,False,False,,,,30.006125745504153,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,55.25740878477446,False,False,False,False,False,,,,55.25740878477446,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,40.48482634674976,False,False,False,False,False,,,,40.48482634674976,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,49.123106868259335,False,False,False,False,False,,,,49.123106868259335,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,30.759287299111488,False,False,False,False,False,,,,30.759287299111488,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,62.66266656375952,False,False,False,False,False,,,,62.66266656375952,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,72.941070593048,False,False,False,False,False,,,,72.941070593048,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,66.96962388691146,False,False,False,False,False,,,,66.96962388691146,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,35.78575380263134,False,False,False,False,False,,,,35.78575380263134,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,107.33185644048845,False,False,False,False,False,,,,107.33185644048845,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,65.30721694951717,False,False,False,False,False,,,,65.30721694951717,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,66.16567848434447,False,False,False,False,False,,,,66.16567848434447,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,37.76007005720734,False,False,False,False,False,,,,37.76007005720734,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,51.34738347284338,False,False,False,False,False,,,,51.34738347284338,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,27.640510275436053,False,False,False,False,False,,,,27.640510275436053,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,10.727387720077974,False,False,False,False,False,,,,10.727387720077974,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,108.61918715438291,False,False,False,False,False,,,,108.61918715438291,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,37.92132946378449,False,False,False,False,False,,,,37.92132946378449,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,83.70637500794957,False,False,False,False,False,,,,83.70637500794957,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,41.941770278191115,False,False,False,False,False,,,,41.941770278191115,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,61.62007506348792,False,False,False,False,False,,,,61.62007506348792,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,45.66625874956614,False,False,False,False,False,,,,45.66625874956614,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,35.67644431050597,False,False,False,False,False,,,,35.67644431050597,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,51.55720216873348,False,False,False,False,False,,,,51.55720216873348,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,63.90016278747758,False,False,False,False,False,,,,63.90016278747758,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,35.3349335911065,False,False,False,False,False,,,,35.3349335911065,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,54.842132565984905,False,False,False,False,False,,,,54.842132565984905,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,107.3037072215641,False,False,False,False,False,,,,107.3037072215641,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,42.5323464015365,False,False,False,False,False,,,,42.5323464015365,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,40.80568046387074,False,False,False,False,False,,,,40.80568046387074,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,27.329611338816825,False,False,False,False,False,,,,27.329611338816825,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,51.0712946528952,False,False,False,False,False,,,,51.0712946528952,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,37.10900011016032,False,False,False,False,False,,,,37.10900011016032,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,48.8222449849027,False,False,False,False,False,,,,48.8222449849027,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,26.22996309021542,False,False,False,False,False,,,,26.22996309021542,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,56.196274314461455,False,False,False,False,False,,,,56.196274314461455,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,66.57069229502534,False,False,False,False,False,,,,66.57069229502534,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,59.4128032873925,False,False,False,False,False,,,,59.4128032873925,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,37.49353418589018,False,False,False,False,False,,,,37.49353418589018,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,98.72639075823854,False,False,False,False,False,,,,98.72639075823854,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,59.714646330438086,False,False,False,False,False,,,,59.714646330438086,43.0,True,53.7,59.0,51.92857142857143
30,7,2024-06-27,2024-06-20,development,direct,regular,54.543877292425904,False,False,False,False,False,,,,54.543877292425904,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,172.5369711627583,False,False,False,False,False,,,,172.5369711627583,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,136.73474326624628,False,False,False,False,False,,,,136.73474326624628,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,161.3905063016564,False,False,False,False,False,,,,161.3905063016564,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,101.10116798609016,False,False,False,False,False,,,,101.10116798609016,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,84.06069810903291,False,False,False,False,False,,,,84.06069810903291,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,54.38725209032527,False,False,False,False,False,,,,54.38725209032527,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.96228598739343,False,False,False,False,False,,,,32.96228598739343,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,90.74880045981948,False,False,False,False,False,,,,90.74880045981948,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,51.572491740694076,False,False,False,False,False,,,,51.572491740694076,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,30.06574384895322,False,False,False,False,False,,,,30.06574384895322,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,111.13662337365058,False,False,False,False,False,,,,111.13662337365058,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,43.96353987408679,False,False,False,False,False,,,,43.96353987408679,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,76.04538654375304,False,False,False,False,False,,,,76.04538654375304,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,34.27305688533259,False,False,False,False,False,,,,34.27305688533259,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,35.43637916827005,False,False,False,False,False,,,,35.43637916827005,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,45.08980051770204,False,False,False,False,False,,,,45.08980051770204,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,30.03815152340613,False,False,False,False,False,,,,30.03815152340613,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,22.701544584358707,False,False,False,False,False,,,,22.701544584358707,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,35.098825087483185,False,False,False,False,False,,,,35.098825087483185,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,18.642666217284464,False,False,False,False,False,,,,18.642666217284464,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,26.931546158170907,False,False,False,False,False,,,,26.931546158170907,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,56.17612288989628,False,False,False,False,False,,,,56.17612288989628,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,20.881502003923384,False,False,False,False,False,,,,20.881502003923384,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,99.90968051278196,False,False,False,False,False,,,,99.90968051278196,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,119.32339392857445,False,False,False,False,False,,,,119.32339392857445,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,160.37243622972832,False,False,False,False,False,,,,160.37243622972832,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,100.73886095838779,False,False,False,False,False,,,,100.73886095838779,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,78.10798727376702,False,False,False,False,False,,,,78.10798727376702,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,93.74340681446061,False,False,False,False,False,,,,93.74340681446061,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,62.06401093233382,False,False,False,False,False,,,,62.06401093233382,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,190.53000114574417,False,False,False,False,False,,,,190.53000114574417,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,154.7713081056853,False,False,False,False,False,,,,154.7713081056853,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,171.23141298752813,False,False,False,False,False,,,,171.23141298752813,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,132.2635490318256,False,False,False,False,False,,,,132.2635490318256,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,112.6506763381882,False,False,False,False,False,,,,112.6506763381882,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,79.27785104655294,False,False,False,False,False,,,,79.27785104655294,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,42.6763736954289,False,False,False,False,False,,,,42.6763736954289,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,134.0669122332753,False,False,False,False,False,,,,134.0669122332753,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,87.72573005228902,False,False,False,False,False,,,,87.72573005228902,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,44.57869374241463,False,False,False,False,False,,,,44.57869374241463,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,147.0322044483667,False,False,False,False,False,,,,147.0322044483667,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,59.387746334757686,False,False,False,False,False,,,,59.387746334757686,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,108.80699896196546,False,False,False,False,False,,,,108.80699896196546,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,52.22510694255552,False,False,False,False,False,,,,52.22510694255552,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,57.63984830404077,False,False,False,False,False,,,,57.63984830404077,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,58.68369550849209,False,False,False,False,False,,,,58.68369550849209,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,40.80743473684108,False,False,False,False,False,,,,40.80743473684108,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,35.444945665352165,False,False,False,False,False,,,,35.444945665352165,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,55.53751951542014,False,False,False,False,False,,,,55.53751951542014,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,30.097393764863842,False,False,False,False,False,,,,30.097393764863842,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,38.70602968838469,False,False,False,False,False,,,,38.70602968838469,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,74.49933584078693,False,False,False,False,False,,,,74.49933584078693,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,29.95935953437324,False,False,False,False,False,,,,29.95935953437324,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,121.8440846683908,False,False,False,False,False,,,,121.8440846683908,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,136.46205975569208,False,False,False,False,False,,,,136.46205975569208,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,183.6198621786985,False,False,False,False,False,,,,183.6198621786985,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,114.70107681350788,False,False,False,False,False,,,,114.70107681350788,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,113.74803490175908,False,False,False,False,False,,,,113.74803490175908,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,124.11366938108738,False,False,False,False,False,,,,124.11366938108738,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,87.21191549214595,False,False,False,False,False,,,,87.21191549214595,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,106.56464362333213,False,False,False,False,False,,,,106.56464362333213,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,101.59999841905834,False,False,False,False,False,,,,101.59999841905834,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,99.26318476131836,False,False,False,False,False,,,,99.26318476131836,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,68.75156125792627,False,False,False,False,False,,,,68.75156125792627,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,112.8329103125599,False,False,False,False,False,,,,112.8329103125599,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.981396470379348,False,False,False,False,False,,,,21.981396470379348,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.04302912616475,False,False,False,False,False,,,,20.04302912616475,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,63.80028153129423,False,False,False,False,False,,,,63.80028153129423,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,42.06527589032758,False,False,False,False,False,,,,42.06527589032758,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.93438320644982,False,False,False,False,False,,,,26.93438320644982,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,61.3853420760359,False,False,False,False,False,,,,61.3853420760359,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.207555335832346,False,False,False,False,False,,,,24.207555335832346,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,40.94897547171132,False,False,False,False,False,,,,40.94897547171132,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.689730872619837,False,False,False,False,False,,,,27.689730872619837,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.24866992679174,False,False,False,False,False,,,,25.24866992679174,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,39.394755055165646,False,False,False,False,False,,,,39.394755055165646,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.674809036436383,False,False,False,False,False,,,,16.674809036436383,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,33.57995449083714,False,False,False,False,False,,,,33.57995449083714,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,18.934233991021483,False,False,False,False,False,,,,18.934233991021483,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.261919747210907,False,False,False,False,False,,,,20.261919747210907,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.07122876920971,False,False,False,False,False,,,,20.07122876920971,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,23.952232350680166,False,False,False,False,False,,,,23.952232350680166,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.686800137079242,False,False,False,False,False,,,,20.686800137079242,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,67.39122466965017,False,False,False,False,False,,,,67.39122466965017,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,67.75807321075796,False,False,False,False,False,,,,67.75807321075796,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,116.2270288961062,False,False,False,False,False,,,,116.2270288961062,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,37.9169590326184,False,False,False,False,False,,,,37.9169590326184,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,64.67050855718287,False,False,False,False,False,,,,64.67050855718287,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,62.49110942776922,False,False,False,False,False,,,,62.49110942776922,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,42.00286358060552,False,False,False,False,False,,,,42.00286358060552,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,90.96044049821454,False,False,False,False,False,,,,90.96044049821454,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,105.50885736248097,False,False,False,False,False,,,,105.50885736248097,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,84.268131626527,False,False,False,False,False,,,,84.268131626527,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,56.5405957198108,False,False,False,False,False,,,,56.5405957198108,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,114.73495650449885,False,False,False,False,False,,,,114.73495650449885,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.517137242163088,False,False,False,False,False,,,,19.517137242163088,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.96510529284267,False,False,False,False,False,,,,17.96510529284267,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,57.92344794873375,False,False,False,False,False,,,,57.92344794873375,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,36.17545555060404,False,False,False,False,False,,,,36.17545555060404,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,25.782784294855333,False,False,False,False,False,,,,25.782784294855333,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,34.21524521863684,False,False,False,False,False,,,,34.21524521863684,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.051479533148846,False,False,False,False,False,,,,20.051479533148846,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,36.88621357143785,False,False,False,False,False,,,,36.88621357143785,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,23.722083540902048,False,False,False,False,False,,,,23.722083540902048,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.30293897368809,False,False,False,False,False,,,,20.30293897368809,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,33.10013710490206,False,False,False,False,False,,,,33.10013710490206,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,14.616964210896931,False,False,False,False,False,,,,14.616964210896931,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,31.468468944195717,False,False,False,False,False,,,,31.468468944195717,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.15946398302491,False,False,False,False,False,,,,17.15946398302491,25.0,True,31.3,49.0,22.892857142857142
20,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.527024415958017,False,False,False,False,False,,,,18.527024415958017,21.0,True,19.1,20.0,24.357142857142858
