ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,15.794957422075516,0.30938223,4.886679150682453,10.908278742119476,0.13636363636363635,False,False,False,False,False,,,,15.794957422075516,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,28.7188991322406,0.42711627,12.266309214686787,16.452589917553812,0.37037037037037035,False,False,False,False,False,,,,28.7188991322406,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,56.2859475839353,0.34153157,19.223428313292413,37.06251927064289,0.3877551020408163,False,False,False,False,False,,,,56.2859475839353,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,17.737696920895033,0.30666625,5.439553087007193,12.29814383388784,0.45454545454545453,False,False,False,False,False,,,,17.737696920895033,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,98.9706285996859,0.47672275,47.18154994701684,51.78908160222364,0.3119266055045872,False,False,False,False,False,,,,98.9706285996859,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,119.48714138023846,0.4931361,58.92342384692879,60.563717533309664,0.3125,False,False,False,False,False,,,,119.48714138023846,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,195.4941939039766,0.43630135,85.29438083350564,110.19981307047095,0.33185840707964603,False,False,False,False,False,,,,195.4941939039766,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,96.77070883054006,0.4423772,42.80915614960279,53.96155268093727,0.2966101694915254,False,False,False,False,False,,,,96.77070883054006,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,82.88176787416663,0.44781923,37.116049714176285,45.76571815999034,0.31868131868131866,False,False,False,False,False,,,,82.88176787416663,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,90.58223170448653,0.4106963,37.20178721510217,53.38044718894523,0.26136363636363635,False,False,False,False,False,,,,90.58223170448653,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,61.23546966865046,0.40917045,25.05574460557945,36.17972506307101,0.18,False,False,False,False,False,,,,61.23546966865046,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,236.9456727273664,0.25231066,59.78391989021714,177.1617598986806,0.2,False,False,False,False,False,,,,236.9456727273664,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,156.57266137670476,0.30890584,48.36620947108761,108.20645190561716,0.15609756097560976,False,False,False,False,False,,,,156.57266137670476,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,222.2561110432174,0.27672032,61.50278110699966,160.75333655996602,0.17964071856287425,False,False,False,False,False,,,,222.2561110432174,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,138.8137769175561,0.31255096,43.38637951044924,95.42739740710688,0.19148936170212766,False,False,False,False,False,,,,138.8137769175561,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,124.87439798293673,0.33047733,41.26815726966941,83.60623699172025,0.275,False,False,False,False,False,,,,124.87439798293673,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,77.49835275327231,0.4385455,33.986553490923384,43.511801571979824,0.31386861313868614,False,False,False,False,False,,,,77.49835275327231,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,51.207725300310045,0.36075136,18.47325657812566,32.73446719607525,0.11475409836065574,False,False,False,False,False,,,,51.207725300310045,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,162.27605822823787,0.3435915,55.75667608625896,106.51938214197891,0.30288461538461536,False,False,False,False,False,,,,162.27605822823787,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,93.70560353194635,0.48236227,45.2000476646762,48.505555867270154,0.36885245901639346,False,False,False,False,False,,,,93.70560353194635,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,59.24579287062439,0.41479313,24.574748085459923,34.67104478516447,0.3300970873786408,False,False,False,False,False,,,,59.24579287062439,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,194.2017435485157,0.24044172,46.69420215039815,147.5075385042861,0.22413793103448276,False,False,False,False,False,,,,194.2017435485157,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,79.3406491292753,0.4630945,36.74221845142154,42.59843304238937,0.32558139534883723,False,False,False,False,False,,,,79.3406491292753,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,131.86365778441237,0.4854813,64.01733895025578,67.84632276399984,0.4329268292682927,False,False,False,False,False,,,,131.86365778441237,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,60.974546865596736,0.51595616,31.46019326621532,29.514353599381415,0.5533980582524272,False,False,False,False,False,,,,60.974546865596736,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,70.25954335763282,0.4348153,30.549923550993075,39.70961980663974,0.36231884057971014,False,False,False,False,False,,,,70.25954335763282,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,68.40177133241876,0.33032125,22.594558769211943,45.80721256320682,0.3424657534246575,False,False,False,False,False,,,,68.40177133241876,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,48.706274033781476,0.430491,20.967612635235888,27.73866285010567,0.5942028985507246,False,False,False,False,False,,,,48.706274033781476,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,28.394422808536323,0.35178667,9.98877953352953,18.405643275006792,0.3157894736842105,False,False,False,False,False,,,,28.394422808536323,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,61.68526257065288,0.3437164,21.202237172341853,40.48302723667511,0.39215686274509803,False,False,False,False,False,,,,61.68526257065288,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,22.908504710025095,0.2843269,6.513504379202583,16.395000330822512,0.07407407407407407,False,False,False,False,False,,,,22.908504710025095,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,38.414581393906104,0.43424988,16.68152728102377,21.733054112882336,0.4642857142857143,False,False,False,False,False,,,,38.414581393906104,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,88.21216428696675,0.3823217,33.72542333643573,54.48673832160366,0.4205607476635514,False,False,False,False,False,,,,88.21216428696675,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,31.590190952303104,0.29731083,9.392105865434026,22.198085086869078,0.37142857142857144,False,False,False,False,False,,,,31.590190952303104,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,133.7010693665784,0.4519765,60.429742435088606,73.27132294688741,0.41935483870967744,False,False,False,False,False,,,,133.7010693665784,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,179.71461130509437,0.36111093,64.89690964560454,114.81770165948983,0.29069767441860467,False,False,False,False,False,,,,179.71461130509437,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,248.760586672622,0.3358486,83.54589468766427,165.21469939860094,0.42382271468144045,False,False,False,False,False,,,,248.760586672622,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,135.42029941335787,0.38346428,51.92884717731235,83.49145223604552,0.3522727272727273,False,False,False,False,False,,,,135.42029941335787,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,113.73643224974009,0.40996292,46.62772014102277,67.10871549832714,0.33774834437086093,False,False,False,False,False,,,,113.73643224974009,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,142.8848627153365,0.34184036,48.84381242169002,94.04104603534574,0.32867132867132864,False,False,False,False,False,,,,142.8848627153365,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,87.50932001793008,0.3279262,28.69659778985177,58.81272483605928,0.28865979381443296,False,False,False,False,False,,,,87.50932001793008,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,129.7085745667759,0.1964913,25.486606575227878,104.22196799154801,0.1568627450980392,False,False,False,False,False,,,,129.7085745667759,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,92.12270971325077,0.19376537,17.850191120726354,74.27251584705373,0.17261904761904762,False,False,False,False,False,,,,92.12270971325077,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,115.43527551433131,0.1395877,16.113344650273554,99.32193086405775,0.16346153846153846,False,False,False,False,False,,,,115.43527551433131,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,62.26777150072934,0.27000755,16.812768471480393,45.45500302924895,0.23931623931623933,False,False,False,False,False,,,,62.26777150072934,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,83.18453995561309,0.33634338,27.978569151788882,55.20596832473173,0.2916666666666667,False,False,False,False,False,,,,83.18453995561309,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,30.565716385062128,0.27329314,8.353400532347893,22.212315852714234,0.2727272727272727,False,False,False,False,False,,,,30.565716385062128,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.97110200539589,0.2169315,4.766224268292002,17.204877409708953,0.045454545454545456,False,False,False,False,False,,,,21.97110200539589,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,93.658336875348,0.2963151,27.75237981007902,65.90595985650492,0.35384615384615387,False,False,False,False,False,,,,93.658336875348,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.790429545540114,0.3661261,17.863449212988638,30.926981786619585,0.4444444444444444,False,False,False,False,False,,,,48.790429545540114,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,32.88591177860314,0.23881043,7.853498895163717,25.032413373477695,0.4166666666666667,False,False,False,False,False,,,,32.88591177860314,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,51.95958273395913,0.25224376,13.106480373848251,38.85310236011088,0.1935483870967742,False,False,False,False,False,,,,51.95958273395913,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.595377836609117,0.2415254,4.732781405564989,14.862596139050245,0.375,False,False,False,False,False,,,,19.595377836609117,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,43.82669418930318,0.23645484,10.363034158375976,33.46366003092721,0.30303030303030304,False,False,False,False,False,,,,43.82669418930318,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.22936275198427,0.35471138,8.94914216862736,16.280219831463306,0.5,False,False,False,False,False,,,,25.22936275198427,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.646345763077814,0.29937372,8.276589268119098,19.369755671033406,0.3333333333333333,False,False,False,False,False,,,,27.646345763077814,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,47.680902530435006,0.33102247,15.783450184170228,31.89745092526315,0.13513513513513514,False,False,False,False,False,,,,47.680902530435006,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,15.311196257171828,0.2666806,4.083198977923119,11.22799727924871,0.25,False,False,False,False,False,,,,15.311196257171828,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,31.254646429037027,0.30032054,9.386412164877433,21.868235195620645,0.2631578947368421,False,False,False,False,False,,,,31.254646429037027,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.28864697363354,0.3244166,6.581974024352129,13.706672344632613,0.48,False,False,False,False,False,,,,20.28864697363354,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,14.366153161553884,0.20115623,2.889841192064777,11.476311541344378,0.2777777777777778,False,False,False,False,False,,,,14.366153161553884,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.933912496432487,0.24813081,4.946217918814824,14.987694874656107,0.2777777777777778,False,False,False,False,False,,,,19.933912496432487,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.602876232802434,0.19614847,5.414261941881843,22.188614702235498,0.35294117647058826,False,False,False,False,False,,,,27.602876232802434,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,22.685452081101754,0.25674233,5.824315788230743,16.861135616791856,0.18181818181818182,False,False,False,False,False,,,,22.685452081101754,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,76.13577392566867,0.41543117,31.6291737668506,44.50660242784095,0.3225806451612903,False,False,False,False,False,,,,76.13577392566867,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,81.39419108405157,0.33476356,27.247808903548883,54.14638460623861,0.39215686274509803,False,False,False,False,False,,,,81.39419108405157,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,116.37733062753414,0.31420362,36.566178564100404,79.81115206343372,0.2755905511811024,False,False,False,False,False,,,,116.37733062753414,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.191749520482226,0.21848993,10.092432120863608,36.099316711307914,0.29310344827586204,False,False,False,False,False,,,,46.191749520482226,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,76.43609396653123,0.37183017,28.42124546105043,48.014848505480806,0.2631578947368421,False,False,False,False,False,,,,76.43609396653123,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,76.12959493102402,0.34313613,26.12281471735056,50.00678021367346,0.2911392405063291,False,False,False,False,False,,,,76.12959493102402,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.07916479387158,0.28225213,13.005942544980254,33.07322224889133,0.20754716981132076,False,False,False,False,False,,,,46.07916479387158,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,99.65477283811545,0.11739078,11.698551677723314,87.9562241303358,0.1951219512195122,False,False,False,False,False,,,,99.65477283811545,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,91.3626560896094,0.20186989,18.443369343487408,72.91928538471232,0.14414414414414414,False,False,False,False,False,,,,91.3626560896094,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,98.00915400456773,0.10381804,10.175117939134552,87.83403387475788,0.17714285714285713,False,False,False,False,False,,,,98.00915400456773,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,51.32756804923181,0.1607663,8.25174338493565,43.07582466429616,0.1388888888888889,False,False,False,False,False,,,,51.32756804923181,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,90.65224478379386,0.39254484,35.58507054408997,55.06717153805646,0.26,False,False,False,False,False,,,,90.65224478379386,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,25.41649129352433,0.28153437,7.1556159595045425,18.260875334019786,0.3333333333333333,False,False,False,False,False,,,,25.41649129352433,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.675812100817442,0.25013268,4.9215636107589855,14.754248490058457,0.17647058823529413,False,False,False,False,False,,,,19.675812100817442,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,72.22184950406049,0.24368787,17.599588537204202,54.62226096685629,0.15942028985507245,False,False,False,False,False,,,,72.22184950406049,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,42.16497620322486,0.37790036,15.93415977154286,26.230816431682,0.23809523809523808,False,False,False,False,False,,,,42.16497620322486,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,29.34717566903762,0.25558674,7.500749055910473,21.84642661312715,0.4642857142857143,False,False,False,False,False,,,,29.34717566903762,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,41.77454229915459,0.17629272,7.364547582432737,34.409994716721855,0.03333333333333333,False,False,False,False,False,,,,41.77454229915459,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.116376186455867,0.25113386,4.047367747339698,12.06900843911617,0.3333333333333333,False,False,False,False,False,,,,16.116376186455867,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,40.21970735183951,0.25886315,10.411400180349412,29.808307171490096,0.2962962962962963,False,False,False,False,False,,,,40.21970735183951,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.853359121486218,0.377634,7.497303197262692,12.356055924223526,0.36,False,False,False,False,False,,,,19.853359121486218,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.738974044180114,0.31096733,6.449143305908382,14.289830738271734,0.125,False,False,False,False,False,,,,20.738974044180114,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,38.582830464658215,0.29711792,11.463650286363281,27.11917902843698,0.34,False,False,False,False,False,,,,38.582830464658215,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,12.751997834898098,0.29531527,3.765859628251517,8.986138206646581,0.25,False,False,False,False,False,,,,12.751997834898098,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,27.551134426906202,0.29573724,8.147896364416068,19.403237241402344,0.2972972972972973,False,False,False,False,False,,,,27.551134426906202,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,14.219542817076666,0.3067827,4.362309633970828,9.85723275933044,0.28,False,False,False,False,False,,,,14.219542817076666,25.0,True,31.3,49.0,22.892857142857142
20,4,2024-12-03,2024-11-29,development,direct,holiday_event,11.70811087064454,0.20082523,2.351284050116534,9.356826994992453,0.09523809523809523,False,False,False,False,False,,,,11.70811087064454,21.0,True,19.1,20.0,24.357142857142858
21,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.292183582788663,0.2659025,4.86393715165979,13.428245885979322,0.38095238095238093,False,False,False,False,False,,,,18.292183582788663,21.0,True,25.0,35.0,22.035714285714285
22,4,2024-12-03,2024-11-29,development,direct,holiday_event,24.257988629485553,0.2272299,5.512140165707965,18.745848463777588,0.5714285714285714,False,False,False,False,False,,,,24.257988629485553,14.0,True,53.9,57.0,45.42857142857143
23,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.193798737829667,0.26293436,5.046709128134239,14.147090181715205,0.42857142857142855,False,False,False,False,False,,,,19.193798737829667,28.0,True,32.7,24.0,35.785714285714285
24,4,2024-12-03,2024-11-29,development,direct,holiday_event,68.60324591780105,0.3891212,26.69497769200908,41.90827027032802,0.3333333333333333,False,False,False,False,False,,,,68.60324591780105,69.0,True,117.1,127.0,94.71428571428571
25,4,2024-12-03,2024-11-29,development,direct,holiday_event,81.79107981990562,0.32246304,26.374599882378796,55.41647993752682,0.2923076923076923,False,False,False,False,False,,,,81.79107981990562,65.0,True,186.9,207.0,134.46428571428572
26,4,2024-12-03,2024-11-29,development,direct,holiday_event,99.94563669341947,0.3040701,30.390478273440984,69.55515544136641,0.19090909090909092,False,False,False,False,False,,,,99.94563669341947,110.0,True,207.5,259.0,157.32142857142858
27,4,2024-12-03,2024-11-29,development,direct,holiday_event,42.446444508909366,0.25130817,10.667138417384379,31.779304826522363,0.22727272727272727,False,False,False,False,False,,,,42.446444508909366,44.0,True,91.6,114.0,85.21428571428571
28,4,2024-12-03,2024-11-29,development,direct,holiday_event,70.45311344856701,0.35304347,24.873011419187527,45.58010412904588,0.2682926829268293,False,False,False,False,False,,,,70.45311344856701,41.0,True,85.8,95.0,72.35714285714286
29,4,2024-12-03,2024-11-29,development,direct,holiday_event,64.3128861300887,0.30858588,19.846048702438402,44.4668374276503,0.2413793103448276,False,False,False,False,False,,,,64.3128861300887,58.0,True,101.6,107.0,92.85714285714286
30,4,2024-12-03,2024-11-29,development,direct,holiday_event,43.68602717065412,0.2910074,12.71295716399679,30.97307000665733,0.30303030303030304,False,False,False,False,False,,,,43.68602717065412,33.0,True,67.8,69.0,63.32142857142857
1,5,2024-12-04,2024-11-29,development,direct,holiday_event,95.19605693274988,0.12910402,12.290193467895856,82.90586346485402,0.16326530612244897,False,False,False,False,False,,,,95.19605693274988,147.0,True,149.8,209.0,108.46428571428571
2,5,2024-12-04,2024-11-29,development,direct,holiday_event,90.42127265354296,0.17888324,16.17485018345158,74.24642112270942,0.13636363636363635,False,False,False,False,False,,,,90.42127265354296,132.0,True,122.9,128.0,87.82142857142857
3,5,2024-12-04,2024-11-29,development,direct,holiday_event,86.4300298819207,0.09536571,8.242461213109511,78.18756931276509,0.21511627906976744,False,False,False,False,False,,,,86.4300298819207,172.0,True,110.7,168.0,84.0
4,5,2024-12-04,2024-11-29,development,direct,holiday_event,41.31663154922,0.18481883,7.636091670477506,33.68053864741092,0.152,False,False,False,False,False,,,,41.31663154922,125.0,True,74.2,111.0,53.82142857142857
5,5,2024-12-04,2024-11-29,development,direct,holiday_event,81.5931330270501,0.4352257,35.51142805924761,46.081702536137634,0.1951219512195122,False,False,False,False,False,,,,81.5931330270501,82.0,True,108.5,83.0,96.39285714285714
6,5,2024-12-04,2024-11-29,development,direct,holiday_event,20.141099436890045,0.27237052,5.485841671687487,14.655257765202558,0.21428571428571427,False,False,False,False,False,,,,20.141099436890045,14.0,True,59.4,55.0,49.785714285714285
7,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.131958902228504,0.26806763,5.128658844692182,14.003300627713129,0.14285714285714285,False,False,False,False,False,,,,19.131958902228504,7.0,True,49.5,47.0,39.892857142857146
8,5,2024-12-04,2024-11-29,development,direct,holiday_event,70.07940983364513,0.31450588,22.040386116966786,48.039023716678344,0.12962962962962962,False,False,False,False,False,,,,70.07940983364513,54.0,True,183.7,157.0,145.39285714285714
9,5,2024-12-04,2024-11-29,development,direct,holiday_event,36.94644001068793,0.36863276,13.619668287215287,23.326770622382927,0.5454545454545454,False,False,False,False,False,,,,36.94644001068793,44.0,True,82.2,77.0,67.96428571428571
10,5,2024-12-04,2024-11-29,development,direct,holiday_event,27.23516325871928,0.2639275,7.188108265517134,20.04705580487326,0.28,False,False,False,False,False,,,,27.23516325871928,25.0,True,53.6,45.0,43.642857142857146
11,5,2024-12-04,2024-11-29,development,direct,holiday_event,39.771274283323024,0.16118741,6.410628708231905,33.36064557509112,0.0,False,False,False,False,False,,,,39.771274283323024,27.0,True,102.2,92.0,93.82142857142857
12,5,2024-12-04,2024-11-29,development,direct,holiday_event,14.418061929941718,0.25750872,3.7127767435108208,10.705284756739168,0.35714285714285715,False,False,False,False,False,,,,14.418061929941718,14.0,True,48.0,51.0,39.82142857142857
13,5,2024-12-04,2024-11-29,development,direct,holiday_event,34.49480554252862,0.26961493,9.300314751470532,25.194490791058087,0.18421052631578946,False,False,False,False,False,,,,34.49480554252862,38.0,True,101.2,103.0,75.67857142857143
14,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.724553181414027,0.38149792,7.52487600294975,12.199677178464277,0.43478260869565216,False,False,False,False,False,,,,19.724553181414027,23.0,True,58.2,58.0,42.57142857142857
15,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.0428985943622,0.33317643,6.011468613416182,12.031429980946019,0.19047619047619047,False,False,False,False,False,,,,18.0428985943622,21.0,True,59.9,48.0,52.214285714285715
16,5,2024-12-04,2024-11-29,development,direct,holiday_event,44.72380051442809,0.33306706,14.896024727761285,29.827775786666805,0.2702702702702703,False,False,False,False,False,,,,44.72380051442809,37.0,True,85.8,34.0,79.92857142857143
17,5,2024-12-04,2024-11-29,development,direct,holiday_event,11.608600048236978,0.30062225,3.4898035193674706,8.118796874832748,0.375,False,False,False,False,False,,,,11.608600048236978,8.0,True,51.8,50.0,39.142857142857146
18,5,2024-12-04,2024-11-29,development,direct,holiday_event,27.763281521672166,0.3335375,9.26009521001932,18.50318713906311,0.36363636363636365,False,False,False,False,False,,,,27.763281521672166,33.0,True,39.8,24.0,32.357142857142854
19,5,2024-12-04,2024-11-29,development,direct,holiday_event,13.767828427225833,0.3269934,4.501989108149385,9.265839319076449,0.27586206896551724,False,False,False,False,False,,,,13.767828427225833,29.0,True,26.7,24.0,22.892857142857142
20,5,2024-12-04,2024-11-29,development,direct,holiday_event,13.295489350388786,0.22215608,2.9536737641656248,10.341815982459622,0.0,False,False,False,False,False,,,,13.295489350388786,24.0,True,25.4,12.0,24.357142857142858
21,5,2024-12-04,2024-11-29,development,direct,holiday_event,17.469914205688916,0.28952256,5.057934256745264,12.411980469587668,0.3888888888888889,False,False,False,False,False,,,,17.469914205688916,18.0,True,21.5,23.0,22.035714285714285
22,5,2024-12-04,2024-11-29,development,direct,holiday_event,22.179069402437253,0.22553097,5.002066972072451,17.177002099870915,0.23529411764705882,False,False,False,False,False,,,,22.179069402437253,17.0,True,54.1,52.0,45.42857142857143
23,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.563631326791494,0.29353854,5.742679788536669,13.820950955213178,0.2777777777777778,False,False,False,False,False,,,,19.563631326791494,18.0,True,36.5,29.0,35.785714285714285
