ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,16.072014927666956,0.43595052,7.006603227465958,9.065411700200999,0.5294117647058824,False,False,False,False,False,,,,16.072014927666956,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.46076015305162,0.42790097,13.889990755848624,18.570769397203,0.4864864864864865,False,False,False,False,False,,,,32.46076015305162,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,14.619851954711807,0.36639374,5.356622308236029,9.263229646475777,0.13636363636363635,False,False,False,False,False,,,,14.619851954711807,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,27.311068398060705,0.42185837,11.521402805669906,15.789665592390799,0.37037037037037035,False,False,False,False,False,,,,27.311068398060705,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,56.225351641221785,0.36496937,20.52053132110715,35.704820320114635,0.3877551020408163,False,False,False,False,False,,,,56.225351641221785,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,17.025815656498963,0.30830026,5.249063337921403,11.77675231857756,0.45454545454545453,False,False,False,False,False,,,,17.025815656498963,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,94.83885948613036,0.48429748,45.93022104968638,48.90863561002571,0.3119266055045872,False,False,False,False,False,,,,94.83885948613036,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,123.75441534555084,0.49525586,61.290099116874,62.46431991684582,0.3125,False,False,False,False,False,,,,123.75441534555084,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,195.62623797078786,0.39408594,77.0935506029802,118.53268736780765,0.33185840707964603,False,False,False,False,False,,,,195.62623797078786,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,97.74299018397694,0.43134812,42.16125459043402,55.58173850651102,0.2966101694915254,False,False,False,False,False,,,,97.74299018397694,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.15488855830601,0.44798487,36.35616254544413,44.798726012861884,0.31868131868131866,False,False,False,False,False,,,,81.15488855830601,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,86.04920640273593,0.38050494,32.74214777338935,53.3070560648804,0.26136363636363635,False,False,False,False,False,,,,86.04920640273593,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,59.10571089907091,0.37536606,22.186277937514287,36.91943120006917,0.18,False,False,False,False,False,,,,59.10571089907091,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,218.39686387618937,0.2785181,60.8274818689112,157.5693885160119,0.2,False,False,False,False,False,,,,218.39686387618937,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,160.30769716250614,0.2878118,46.13844461968534,114.16925732036248,0.15609756097560976,False,False,False,False,False,,,,160.30769716250614,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,221.2776081404978,0.2731814,60.44892869313483,160.82867285277635,0.17964071856287425,False,False,False,False,False,,,,221.2776081404978,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,145.17301886771378,0.27938884,40.55972206180685,104.61329680590693,0.19148936170212766,False,False,False,False,False,,,,145.17301886771378,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,131.49962648937492,0.3457476,45.465678953149336,86.03394753622558,0.275,False,False,False,False,False,,,,131.49962648937492,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,77.97119973853654,0.43585354,33.98402349405719,43.98717624447935,0.31386861313868614,False,False,False,False,False,,,,77.97119973853654,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,52.26985986266999,0.35979912,18.80664941645666,33.46320888845011,0.11475409836065574,False,False,False,False,False,,,,52.26985986266999,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,169.18673810228154,0.34247237,57.94178392151811,111.24495418076343,0.30288461538461536,False,False,False,False,False,,,,169.18673810228154,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,97.73184985146847,0.46313465,45.26300572451315,52.46884412695532,0.36885245901639346,False,False,False,False,False,,,,97.73184985146847,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,60.16818394642021,0.42460778,25.54787922607825,34.62030651349357,0.3300970873786408,False,False,False,False,False,,,,60.16818394642021,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,184.08002517061985,0.26122305,48.08594524578126,135.99407443882635,0.22413793103448276,False,False,False,False,False,,,,184.08002517061985,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,80.07017764795091,0.46641955,37.34629605052262,42.72387921115104,0.32558139534883723,False,False,False,False,False,,,,80.07017764795091,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,134.57403223182217,0.46266946,62.26329508723322,72.31073313397026,0.4329268292682927,False,False,False,False,False,,,,134.57403223182217,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,66.53346403862555,0.5383887,35.820867146074036,30.712596892551517,0.5533980582524272,False,False,False,False,False,,,,66.53346403862555,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,72.58558970753417,0.41427466,30.070370695370297,42.515216848944725,0.36231884057971014,False,False,False,False,False,,,,72.58558970753417,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,72.62881835529828,0.35013252,25.429711556124243,47.19910679917403,0.3424657534246575,False,False,False,False,False,,,,72.62881835529828,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,51.44746433329965,0.39913976,20.53472866562496,30.91273566767469,0.5942028985507246,False,False,False,False,False,,,,51.44746433329965,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,28.89292975077954,0.38160568,11.025706242188846,17.867223508590694,0.3157894736842105,False,False,False,False,False,,,,28.89292975077954,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,58.88467906593146,0.4015434,23.644754748351886,35.23992607247976,0.39215686274509803,False,False,False,False,False,,,,58.88467906593146,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,22.64533273533714,0.30778724,6.969944451335637,15.675388284001501,0.07407407407407407,False,False,False,False,False,,,,22.64533273533714,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,39.15977282979793,0.45046481,17.640099819353914,21.51967184339184,0.4642857142857143,False,False,False,False,False,,,,39.15977282979793,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,90.73481817539451,0.40403652,36.66018035186974,54.07463782352477,0.4205607476635514,False,False,False,False,False,,,,90.73481817539451,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,30.636635850080246,0.2723046,8.342496702513555,22.294139147566693,0.37142857142857144,False,False,False,False,False,,,,30.636635850080246,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,127.53198220863669,0.44055623,56.18500905171465,71.34697315692205,0.41935483870967744,False,False,False,False,False,,,,127.53198220863669,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,191.76566207158976,0.38251063,73.35240464793215,118.41325170859552,0.29069767441860467,False,False,False,False,False,,,,191.76566207158976,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,251.70866193167234,0.36151037,90.99529055098346,160.7133638791862,0.42382271468144045,False,False,False,False,False,,,,251.70866193167234,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,130.69647064943473,0.4215236,55.09164692218736,75.60482762230572,0.3522727272727273,False,False,False,False,False,,,,130.69647064943473,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,111.7182676302797,0.42186418,47.1299355611545,64.58833539858902,0.33774834437086093,False,False,False,False,False,,,,111.7182676302797,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,139.17350503254525,0.34716967,48.31681946450553,90.85668971573338,0.32867132867132864,False,False,False,False,False,,,,139.17350503254525,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,90.0165866188713,0.3511567,31.60992854459227,58.40665807427903,0.28865979381443296,False,False,False,False,False,,,,90.0165866188713,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,134.28967713366401,0.22973132,30.85054496954553,103.43913216411849,0.1568627450980392,False,False,False,False,False,,,,134.28967713366401,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,97.84604530346917,0.2039135,19.952129064335367,77.8939147811141,0.17261904761904762,False,False,False,False,False,,,,97.84604530346917,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,114.16031213759962,0.18293683,20.884125877832812,93.2761845586456,0.16346153846153846,False,False,False,False,False,,,,114.16031213759962,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,64.87925675323781,0.23290107,15.110448094260047,49.768806725425236,0.23931623931623933,False,False,False,False,False,,,,64.87925675323781,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,84.49241913780838,0.37244472,31.46875530984592,53.02366130989215,0.2916666666666667,False,False,False,False,False,,,,84.49241913780838,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,30.18102880635307,0.32599416,9.838839246890085,20.342190458927735,0.2727272727272727,False,False,False,False,False,,,,30.18102880635307,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,20.549386957928164,0.20387559,4.1895183160128004,16.359868335705634,0.045454545454545456,False,False,False,False,False,,,,20.549386957928164,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,84.34435558482902,0.2752313,23.21420678578855,61.13014879904047,0.35384615384615387,False,False,False,False,False,,,,84.34435558482902,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.32861260625251,0.41447306,19.201961683902056,27.126650922350457,0.4444444444444444,False,False,False,False,False,,,,46.32861260625251,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,32.64520371744289,0.29275635,9.55709064772893,23.088114042616844,0.4166666666666667,False,False,False,False,False,,,,32.64520371744289,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.849674162609375,0.2303753,11.253758575478606,37.59591631504764,0.1935483870967742,False,False,False,False,False,,,,48.849674162609375,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.0293106648671,0.26831344,5.1058197615569325,13.92349147042782,0.375,False,False,False,False,False,,,,19.0293106648671,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,43.261165506101754,0.27202109,11.76794918036745,31.493217615017507,0.30303030303030304,False,False,False,False,False,,,,43.261165506101754,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.239616250743545,0.42750996,10.362677458910452,13.876938791833092,0.5,False,False,False,False,False,,,,24.239616250743545,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,26.911282300047397,0.30501017,8.208214782379388,18.703066715649296,0.3333333333333333,False,False,False,False,False,,,,26.911282300047397,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,47.87643601177492,0.32417023,15.520115360611912,32.35632065116301,0.13513513513513514,False,False,False,False,False,,,,47.87643601177492,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,15.109217865539334,0.2579125,3.8968559531774822,11.212361462072069,0.25,False,False,False,False,False,,,,15.109217865539334,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,31.95261601175774,0.33752644,10.784852750959706,21.167763260798036,0.2631578947368421,False,False,False,False,False,,,,31.95261601175774,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.621898313722447,0.36039707,7.792468814077441,13.829428855262222,0.48,False,False,False,False,False,,,,21.621898313722447,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,13.772966349887758,0.21134411,2.910835287531288,10.862130857123278,0.2777777777777778,False,False,False,False,False,,,,13.772966349887758,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.08410692909445,0.2853638,5.445913146424405,13.638193782670044,0.2777777777777778,False,False,False,False,False,,,,19.08410692909445,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.649917936478953,0.19839837,5.088901821264095,20.56101649742842,0.35294117647058826,False,False,False,False,False,,,,25.649917936478953,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.538075476918298,0.26229322,5.6492911601038465,15.888784316814451,0.18181818181818182,False,False,False,False,False,,,,21.538075476918298,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,74.54047130818223,0.43568176,32.475923753969866,42.06454755421237,0.3225806451612903,False,False,False,False,False,,,,74.54047130818223,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,70.03755545773419,0.33026925,23.131250723300692,46.906306821715305,0.39215686274509803,False,False,False,False,False,,,,70.03755545773419,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,107.94294772723633,0.2940459,31.740180709884452,76.20276380040136,0.2755905511811024,False,False,False,False,False,,,,107.94294772723633,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,45.374723584629564,0.24587509,11.156514261459924,34.2182079708975,0.29310344827586204,False,False,False,False,False,,,,45.374723584629564,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,78.54881055644317,0.35895976,28.195862518843892,50.3529456966623,0.2631578947368421,False,False,False,False,False,,,,78.54881055644317,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,73.91907379977911,0.34485957,25.491700024965066,48.42737157185398,0.2911392405063291,False,False,False,False,False,,,,73.91907379977911,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,45.39326920290523,0.29965648,13.602387290036056,31.790880560044332,0.20754716981132076,False,False,False,False,False,,,,45.39326920290523,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,98.30847632490772,0.16051948,15.780425568599654,82.52805075630806,0.1951219512195122,False,False,False,False,False,,,,98.30847632490772,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,90.93833993550709,0.20369731,18.52389512051178,72.41444345990844,0.14414414414414414,False,False,False,False,False,,,,90.93833993550709,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,99.5184308155821,0.151991,15.125905301695777,84.39252403094613,0.17714285714285713,False,False,False,False,False,,,,99.5184308155821,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,50.41108686821203,0.16114976,8.1237343041594,42.28735331523636,0.1388888888888889,False,False,False,False,False,,,,50.41108686821203,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,91.686799728549,0.3960733,36.314694395494826,55.372102600574614,0.26,False,False,False,False,False,,,,91.686799728549,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,25.153625915151657,0.33217064,8.355295904404509,16.798330760383617,0.3333333333333333,False,False,False,False,False,,,,25.153625915151657,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.51284044849818,0.2275642,4.212859740440154,14.299980432195207,0.17647058823529413,False,False,False,False,False,,,,18.51284044849818,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,70.96808990776772,0.2280599,16.184975685359383,54.783115279915286,0.15942028985507245,False,False,False,False,False,,,,70.96808990776772,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,40.12324022081431,0.42723653,17.142113812133164,22.981125212915405,0.23809523809523808,False,False,False,False,False,,,,40.12324022081431,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,29.56447991728992,0.30707863,9.078619981744522,20.485860816635558,0.4642857142857143,False,False,False,False,False,,,,29.56447991728992,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,43.309494145568,0.19741616,8.54999387549304,34.759498979351456,0.03333333333333333,False,False,False,False,False,,,,43.309494145568,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.234163574825715,0.26619118,4.321391231686007,11.912772343139709,0.3333333333333333,False,False,False,False,False,,,,16.234163574825715,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,39.312728145817154,0.28637964,11.25836475038438,28.054363395432773,0.2962962962962963,False,False,False,False,False,,,,39.312728145817154,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.64926475034624,0.4304199,8.02701452107882,10.62224967347602,0.36,False,False,False,False,False,,,,18.64926475034624,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.938396172522506,0.30978632,6.176642371657621,13.761753800864884,0.125,False,False,False,False,False,,,,19.938396172522506,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,39.27550634545014,0.29199132,11.468107068440357,27.80739810650848,0.34,False,False,False,False,False,,,,39.27550634545014,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,12.665774689926407,0.27624014,3.4987953760825916,9.166979691313315,0.25,False,False,False,False,False,,,,12.665774689926407,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,28.385411675037926,0.3362316,9.544072080924463,18.841339594113464,0.2972972972972973,False,False,False,False,False,,,,28.385411675037926,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,14.642931178950276,0.33722863,4.938015562277422,9.704915180279498,0.28,False,False,False,False,False,,,,14.642931178950276,25.0,True,31.3,49.0,22.892857142857142
20,4,2024-12-03,2024-11-29,development,direct,holiday_event,11.289243793541353,0.22560681,2.546930325033058,8.742313636731136,0.09523809523809523,False,False,False,False,False,,,,11.289243793541353,21.0,True,19.1,20.0,24.357142857142858
21,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.425772252151717,0.29649112,5.166586667174289,12.259185065648946,0.38095238095238093,False,False,False,False,False,,,,17.425772252151717,21.0,True,25.0,35.0,22.035714285714285
22,4,2024-12-03,2024-11-29,development,direct,holiday_event,22.755138780049258,0.22403964,5.098053191519148,17.657084910374127,0.5714285714285714,False,False,False,False,False,,,,22.755138780049258,14.0,True,53.9,57.0,45.42857142857143
23,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.03825455574704,0.2692527,4.856848520418938,13.18140657290998,0.42857142857142855,False,False,False,False,False,,,,18.03825455574704,28.0,True,32.7,24.0,35.785714285714285
24,4,2024-12-03,2024-11-29,development,direct,holiday_event,66.38549102348327,0.40613917,26.96174790321599,39.423745098709084,0.3333333333333333,False,False,False,False,False,,,,66.38549102348327,69.0,True,117.1,127.0,94.71428571428571
25,4,2024-12-03,2024-11-29,development,direct,holiday_event,72.73257252655962,0.3214381,23.379020205743785,49.35355448841541,0.2923076923076923,False,False,False,False,False,,,,72.73257252655962,65.0,True,186.9,207.0,134.46428571428572
26,4,2024-12-03,2024-11-29,development,direct,holiday_event,92.20412183500837,0.27566803,25.417728164663746,66.78639367034462,0.19090909090909092,False,False,False,False,False,,,,92.20412183500837,110.0,True,207.5,259.0,157.32142857142858
27,4,2024-12-03,2024-11-29,development,direct,holiday_event,42.47903920116285,0.26114312,11.093108752713867,31.385931714423002,0.22727272727272727,False,False,False,False,False,,,,42.47903920116285,44.0,True,91.6,114.0,85.21428571428571
28,4,2024-12-03,2024-11-29,development,direct,holiday_event,70.72250482467383,0.3414462,24.14792989548884,46.57457703687989,0.2682926829268293,False,False,False,False,False,,,,70.72250482467383,41.0,True,85.8,95.0,72.35714285714286
29,4,2024-12-03,2024-11-29,development,direct,holiday_event,63.88198988440643,0.32105324,20.50951962069119,43.372468359883584,0.2413793103448276,False,False,False,False,False,,,,63.88198988440643,58.0,True,101.6,107.0,92.85714285714286
30,4,2024-12-03,2024-11-29,development,direct,holiday_event,43.761176871768306,0.30914462,13.528532225289183,30.232644646479123,0.30303030303030304,False,False,False,False,False,,,,43.761176871768306,33.0,True,67.8,69.0,63.32142857142857
1,5,2024-12-04,2024-11-29,development,direct,holiday_event,93.01186243640508,0.17355384,16.142565828691012,76.86929799369882,0.16326530612244897,False,False,False,False,False,,,,93.01186243640508,147.0,True,149.8,209.0,108.46428571428571
2,5,2024-12-04,2024-11-29,development,direct,holiday_event,90.030709018845,0.1867886,16.816710424459938,73.21399725282295,0.13636363636363635,False,False,False,False,False,,,,90.030709018845,132.0,True,122.9,128.0,87.82142857142857
3,5,2024-12-04,2024-11-29,development,direct,holiday_event,87.5455395751901,0.13833767,12.110846117519724,75.43469345767038,0.21511627906976744,False,False,False,False,False,,,,87.5455395751901,172.0,True,110.7,168.0,84.0
4,5,2024-12-04,2024-11-29,development,direct,holiday_event,41.55848924431855,0.17863823,7.423935156839234,34.134554706749064,0.152,False,False,False,False,False,,,,41.55848924431855,125.0,True,74.2,111.0,53.82142857142857
5,5,2024-12-04,2024-11-29,development,direct,holiday_event,84.20074562309038,0.4254381,35.82220574672977,48.37853987636061,0.1951219512195122,False,False,False,False,False,,,,84.20074562309038,82.0,True,108.5,83.0,96.39285714285714
6,5,2024-12-04,2024-11-29,development,direct,holiday_event,20.101475984796036,0.32612208,6.555535065142555,13.545941518724149,0.21428571428571427,False,False,False,False,False,,,,20.101475984796036,14.0,True,59.4,55.0,49.785714285714285
7,5,2024-12-04,2024-11-29,development,direct,holiday_event,17.70169124617542,0.23063299,4.082593990759887,13.619096727864026,0.14285714285714285,False,False,False,False,False,,,,17.70169124617542,7.0,True,49.5,47.0,39.892857142857146
8,5,2024-12-04,2024-11-29,development,direct,holiday_event,62.928256000831226,0.26043162,16.388507496649737,46.539746628773315,0.12962962962962962,False,False,False,False,False,,,,62.928256000831226,54.0,True,183.7,157.0,145.39285714285714
9,5,2024-12-04,2024-11-29,development,direct,holiday_event,35.03959771140529,0.41832247,14.657851194345156,20.381747561321525,0.5454545454545454,False,False,False,False,False,,,,35.03959771140529,44.0,True,82.2,77.0,67.96428571428571
10,5,2024-12-04,2024-11-29,development,direct,holiday_event,27.144277569097913,0.30834663,8.369846488946806,18.774431080151107,0.28,False,False,False,False,False,,,,27.144277569097913,25.0,True,53.6,45.0,43.642857142857146
11,5,2024-12-04,2024-11-29,development,direct,holiday_event,41.39613487516646,0.18231376,7.547084797978297,33.849050694038645,0.0,False,False,False,False,False,,,,41.39613487516646,27.0,True,102.2,92.0,93.82142857142857
12,5,2024-12-04,2024-11-29,development,direct,holiday_event,14.232751285650277,0.2699476,3.8420968864810616,10.390654399169216,0.35714285714285715,False,False,False,False,False,,,,14.232751285650277,14.0,True,48.0,51.0,39.82142857142857
13,5,2024-12-04,2024-11-29,development,direct,holiday_event,33.43677674997604,0.28608584,9.565788498491168,23.87098825148487,0.18421052631578946,False,False,False,False,False,,,,33.43677674997604,38.0,True,101.2,103.0,75.67857142857143
14,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.32020585206196,0.41566467,8.030727044922179,11.289478807139782,0.43478260869565216,False,False,False,False,False,,,,19.32020585206196,23.0,True,58.2,58.0,42.57142857142857
15,5,2024-12-04,2024-11-29,development,direct,holiday_event,17.4184515966518,0.31762615,5.5325556928214334,11.885896422940677,0.19047619047619047,False,False,False,False,False,,,,17.4184515966518,21.0,True,59.9,48.0,52.214285714285715
16,5,2024-12-04,2024-11-29,development,direct,holiday_event,44.47871211686189,0.31619495,14.063944222097948,30.414767894763944,0.2702702702702703,False,False,False,False,False,,,,44.47871211686189,37.0,True,85.8,34.0,79.92857142857143
17,5,2024-12-04,2024-11-29,development,direct,holiday_event,11.51897087633324,0.27235043,3.1371966769548476,8.381774199378393,0.375,False,False,False,False,False,,,,11.51897087633324,8.0,True,51.8,50.0,39.142857142857146
18,5,2024-12-04,2024-11-29,development,direct,holiday_event,27.178007723959603,0.35628313,9.683065611809335,17.494942112150266,0.36363636363636365,False,False,False,False,False,,,,27.178007723959603,33.0,True,39.8,24.0,32.357142857142854
19,5,2024-12-04,2024-11-29,development,direct,holiday_event,13.97682114398883,0.34735483,4.854916322785799,9.121904821203032,0.27586206896551724,False,False,False,False,False,,,,13.97682114398883,29.0,True,26.7,24.0,22.892857142857142
20,5,2024-12-04,2024-11-29,development,direct,holiday_event,12.868120497787926,0.23577069,3.03392561609315,9.83419468994484,0.0,False,False,False,False,False,,,,12.868120497787926,24.0,True,25.4,12.0,24.357142857142858
21,5,2024-12-04,2024-11-29,development,direct,holiday_event,16.397537378104502,0.30642974,5.024693177178837,11.372844200925666,0.3888888888888889,False,False,False,False,False,,,,16.397537378104502,18.0,True,21.5,23.0,22.035714285714285
