ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
24,5,2024-06-25,2024-06-20,development,direct,regular,70.59461602825964,False,False,False,False,False,,,,70.59461602825964,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,68.25402639322168,False,False,False,False,False,,,,68.25402639322168,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,48.76313752187779,False,False,False,False,False,,,,48.76313752187779,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,31.681144357496912,False,False,False,False,False,,,,31.681144357496912,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,99.22819751203383,False,False,False,False,False,,,,99.22819751203383,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,73.01198387258846,False,False,False,False,False,,,,73.01198387258846,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,90.93603153466817,False,False,False,False,False,,,,90.93603153466817,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,47.75468534336027,False,False,False,False,False,,,,47.75468534336027,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,52.09750028775667,False,False,False,False,False,,,,52.09750028775667,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,32.303435629026,False,False,False,False,False,,,,32.303435629026,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,12.681023710337055,False,False,False,False,False,,,,12.681023710337055,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,126.92858189494923,False,False,False,False,False,,,,126.92858189494923,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,37.03608864256726,False,False,False,False,False,,,,37.03608864256726,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,100.92335875585218,False,False,False,False,False,,,,100.92335875585218,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,48.147188724022605,False,False,False,False,False,,,,48.147188724022605,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,71.57615598251584,False,False,False,False,False,,,,71.57615598251584,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,58.43076639750882,False,False,False,False,False,,,,58.43076639750882,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,50.69079798821621,False,False,False,False,False,,,,50.69079798821621,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,60.9721125866148,False,False,False,False,False,,,,60.9721125866148,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,75.8452039656093,False,False,False,False,False,,,,75.8452039656093,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,33.0291641001392,False,False,False,False,False,,,,33.0291641001392,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,55.3282377707165,False,False,False,False,False,,,,55.3282377707165,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,138.16842904754364,False,False,False,False,False,,,,138.16842904754364,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,55.35905896417302,False,False,False,False,False,,,,55.35905896417302,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,50.770068437331446,False,False,False,False,False,,,,50.770068437331446,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,31.061045931545557,False,False,False,False,False,,,,31.061045931545557,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,57.79654821959921,False,False,False,False,False,,,,57.79654821959921,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,35.12076359756803,False,False,False,False,False,,,,35.12076359756803,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,54.09605492977196,False,False,False,False,False,,,,54.09605492977196,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,36.1509078327626,False,False,False,False,False,,,,36.1509078327626,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,66.07486906150332,False,False,False,False,False,,,,66.07486906150332,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,68.29846056099417,False,False,False,False,False,,,,68.29846056099417,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,48.86397100254999,False,False,False,False,False,,,,48.86397100254999,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,21.030247725736686,False,False,False,False,False,,,,21.030247725736686,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,82.8678328732014,False,False,False,False,False,,,,82.8678328732014,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,63.785874458245665,False,False,False,False,False,,,,63.785874458245665,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,73.00873490507912,False,False,False,False,False,,,,73.00873490507912,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,41.95978930227232,False,False,False,False,False,,,,41.95978930227232,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,47.057966283189664,False,False,False,False,False,,,,47.057966283189664,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,26.45628283667822,False,False,False,False,False,,,,26.45628283667822,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,11.599523317826332,False,False,False,False,False,,,,11.599523317826332,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,94.14435035175548,False,False,False,False,False,,,,94.14435035175548,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,32.837030556129264,False,False,False,False,False,,,,32.837030556129264,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,91.87536232623471,False,False,False,False,False,,,,91.87536232623471,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,40.16007706367437,False,False,False,False,False,,,,40.16007706367437,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,56.34061774193703,False,False,False,False,False,,,,56.34061774193703,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,50.61693118528707,False,False,False,False,False,,,,50.61693118528707,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,47.21340019866578,False,False,False,False,False,,,,47.21340019866578,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,48.958675427081054,False,False,False,False,False,,,,48.958675427081054,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,55.1616591751153,False,False,False,False,False,,,,55.1616591751153,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,31.63191008388079,False,False,False,False,False,,,,31.63191008388079,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,53.54115952176986,False,False,False,False,False,,,,53.54115952176986,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,92.8946442989067,False,False,False,False,False,,,,92.8946442989067,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,48.73149247632335,False,False,False,False,False,,,,48.73149247632335,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,42.91785976304461,False,False,False,False,False,,,,42.91785976304461,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,27.23365369572635,False,False,False,False,False,,,,27.23365369572635,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,50.50402639149878,False,False,False,False,False,,,,50.50402639149878,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,31.034003496110923,False,False,False,False,False,,,,31.034003496110923,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,46.20712142206205,False,False,False,False,False,,,,46.20712142206205,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,30.046670175049698,False,False,False,False,False,,,,30.046670175049698,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,56.518348642603456,False,False,False,False,False,,,,56.518348642603456,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,58.991785496797604,False,False,False,False,False,,,,58.991785496797604,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,36.17583030471164,False,False,False,False,False,,,,36.17583030471164,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,26.42139105676379,False,False,False,False,False,,,,26.42139105676379,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,86.40218286745962,False,False,False,False,False,,,,86.40218286745962,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,51.944376239901075,False,False,False,False,False,,,,51.944376239901075,43.0,True,53.7,59.0,51.92857142857143
30,7,2024-06-27,2024-06-20,development,direct,regular,27.469358693414073,False,False,False,False,False,,,,27.469358693414073,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,195.6680236293062,False,False,False,False,False,,,,195.6680236293062,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,112.69942649926513,False,False,False,False,False,,,,112.69942649926513,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,158.95740183823386,False,False,False,False,False,,,,158.95740183823386,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,144.57576579033972,False,False,False,False,False,,,,144.57576579033972,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.649258771241,False,False,False,False,False,,,,81.649258771241,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,62.81320872420778,False,False,False,False,False,,,,62.81320872420778,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,35.36121232124373,False,False,False,False,False,,,,35.36121232124373,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,97.26762998770039,False,False,False,False,False,,,,97.26762998770039,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,60.07632939159162,False,False,False,False,False,,,,60.07632939159162,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,37.30277645418939,False,False,False,False,False,,,,37.30277645418939,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,150.7116103150408,False,False,False,False,False,,,,150.7116103150408,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,55.37580401153186,False,False,False,False,False,,,,55.37580401153186,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,81.30445568449913,False,False,False,False,False,,,,81.30445568449913,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,41.84719887287001,False,False,False,False,False,,,,41.84719887287001,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,45.56351120500675,False,False,False,False,False,,,,45.56351120500675,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,45.09409316475906,False,False,False,False,False,,,,45.09409316475906,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,37.49702641109453,False,False,False,False,False,,,,37.49702641109453,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,16.084139332932757,False,False,False,False,False,,,,16.084139332932757,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,40.27501699127734,False,False,False,False,False,,,,40.27501699127734,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,16.62518520041695,False,False,False,False,False,,,,16.62518520041695,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,29.838498675319922,False,False,False,False,False,,,,29.838498675319922,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,52.27287394110935,False,False,False,False,False,,,,52.27287394110935,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,17.433140314670222,False,False,False,False,False,,,,17.433140314670222,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,96.60883893224096,False,False,False,False,False,,,,96.60883893224096,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,123.43018600799878,False,False,False,False,False,,,,123.43018600799878,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,189.1754273103299,False,False,False,False,False,,,,189.1754273103299,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,94.78127824647169,False,False,False,False,False,,,,94.78127824647169,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,85.90937620384402,False,False,False,False,False,,,,85.90937620384402,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,89.49725383944404,False,False,False,False,False,,,,89.49725383944404,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,58.24091164896019,False,False,False,False,False,,,,58.24091164896019,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,251.98531758943878,False,False,False,False,False,,,,251.98531758943878,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,166.48052461265752,False,False,False,False,False,,,,166.48052461265752,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,218.70831905448497,False,False,False,False,False,,,,218.70831905448497,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,149.70395966375622,False,False,False,False,False,,,,149.70395966375622,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,138.09360469335928,False,False,False,False,False,,,,138.09360469335928,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,79.97017502543137,False,False,False,False,False,,,,79.97017502543137,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,50.73157430662858,False,False,False,False,False,,,,50.73157430662858,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,174.04122119882305,False,False,False,False,False,,,,174.04122119882305,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,98.58496152506144,False,False,False,False,False,,,,98.58496152506144,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,61.10362284069988,False,False,False,False,False,,,,61.10362284069988,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,178.500079801344,False,False,False,False,False,,,,178.500079801344,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,75.55344935766877,False,False,False,False,False,,,,75.55344935766877,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,129.72531425437856,False,False,False,False,False,,,,129.72531425437856,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,61.319017788493056,False,False,False,False,False,,,,61.319017788493056,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,70.43743322927216,False,False,False,False,False,,,,70.43743322927216,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,65.37005140052872,False,False,False,False,False,,,,65.37005140052872,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,47.51904594911986,False,False,False,False,False,,,,47.51904594911986,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,27.17500822492503,False,False,False,False,False,,,,27.17500822492503,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,64.20731878420615,False,False,False,False,False,,,,64.20731878420615,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,22.138959570405397,False,False,False,False,False,,,,22.138959570405397,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,38.57772758326178,False,False,False,False,False,,,,38.57772758326178,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,82.0877285321032,False,False,False,False,False,,,,82.0877285321032,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,30.44094978309811,False,False,False,False,False,,,,30.44094978309811,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,142.11302455594787,False,False,False,False,False,,,,142.11302455594787,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,193.52755657944567,False,False,False,False,False,,,,193.52755657944567,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,271.3937105780679,False,False,False,False,False,,,,271.3937105780679,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,148.0259214797235,False,False,False,False,False,,,,148.0259214797235,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,111.8711018655544,False,False,False,False,False,,,,111.8711018655544,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,139.10544560815984,False,False,False,False,False,,,,139.10544560815984,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,90.98507970629916,False,False,False,False,False,,,,90.98507970629916,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,106.84408814509843,False,False,False,False,False,,,,106.84408814509843,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,83.67448715201377,False,False,False,False,False,,,,83.67448715201377,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,102.57585754685853,False,False,False,False,False,,,,102.57585754685853,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,56.37792625805987,False,False,False,False,False,,,,56.37792625805987,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,82.48686820744534,False,False,False,False,False,,,,82.48686820744534,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,28.88833673294238,False,False,False,False,False,,,,28.88833673294238,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,22.642790365554458,False,False,False,False,False,,,,22.642790365554458,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,104.0589962428697,False,False,False,False,False,,,,104.0589962428697,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,49.838776456629525,False,False,False,False,False,,,,49.838776456629525,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,35.107773864807314,False,False,False,False,False,,,,35.107773864807314,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,51.59870427482565,False,False,False,False,False,,,,51.59870427482565,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.665289302809903,False,False,False,False,False,,,,21.665289302809903,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,40.807985454190785,False,False,False,False,False,,,,40.807985454190785,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.675395719019495,False,False,False,False,False,,,,24.675395719019495,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.08125299547721,False,False,False,False,False,,,,27.08125299547721,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.25347278210722,False,False,False,False,False,,,,46.25347278210722,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.448416099148247,False,False,False,False,False,,,,16.448416099148247,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,33.00054040550337,False,False,False,False,False,,,,33.00054040550337,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.419869064785477,False,False,False,False,False,,,,16.419869064785477,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,15.287657265817877,False,False,False,False,False,,,,15.287657265817877,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,18.372483002375795,False,False,False,False,False,,,,18.372483002375795,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,27.999809039751295,False,False,False,False,False,,,,27.999809039751295,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.19068054090465,False,False,False,False,False,,,,24.19068054090465,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,67.63333995735495,False,False,False,False,False,,,,67.63333995735495,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,74.93200101570316,False,False,False,False,False,,,,74.93200101570316,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,117.14959268718228,False,False,False,False,False,,,,117.14959268718228,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,48.8172324894495,False,False,False,False,False,,,,48.8172324894495,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,78.92875058707654,False,False,False,False,False,,,,78.92875058707654,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,72.02189262973602,False,False,False,False,False,,,,72.02189262973602,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,46.89713775247338,False,False,False,False,False,,,,46.89713775247338,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,105.47080536790443,False,False,False,False,False,,,,105.47080536790443,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,82.62939877297023,False,False,False,False,False,,,,82.62939877297023,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,96.40418955105937,False,False,False,False,False,,,,96.40418955105937,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,48.541850932138814,False,False,False,False,False,,,,48.541850932138814,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,89.35243961787982,False,False,False,False,False,,,,89.35243961787982,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,24.13582217125207,False,False,False,False,False,,,,24.13582217125207,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.11207012223529,False,False,False,False,False,,,,20.11207012223529,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,95.0972524393488,False,False,False,False,False,,,,95.0972524393488,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,44.922182771439736,False,False,False,False,False,,,,44.922182771439736,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,32.467095020153394,False,False,False,False,False,,,,32.467095020153394,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,39.097487800628905,False,False,False,False,False,,,,39.097487800628905,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.96932557676379,False,False,False,False,False,,,,17.96932557676379,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,37.67337916230393,False,False,False,False,False,,,,37.67337916230393,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.17903782824481,False,False,False,False,False,,,,19.17903782824481,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.083286759910123,False,False,False,False,False,,,,20.083286759910123,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,37.942058577272036,False,False,False,False,False,,,,37.942058577272036,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,13.519495834938194,False,False,False,False,False,,,,13.519495834938194,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,30.589644492813218,False,False,False,False,False,,,,30.589644492813218,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,14.718971027162313,False,False,False,False,False,,,,14.718971027162313,25.0,True,31.3,49.0,22.892857142857142
